0,	,	2000,	11073011,	2234877,	922438,	202360,	241719,	28703,	3470727,	1109284,	13312113,	12182681
1,	,	2000,	11083110,	2247804,	978900,	208156,	233765,	24061,	3296987,	1160262,	13334623,	12143365
2,	,	2000,	11140419,	2234756,	888598,	171953,	197130,	44305,	2900316,	1051610,	13379250,	12315374
3,	,	2000,	11036624,	2183662,	715395,	139966,	216332,	24828,	3084498,	881537,	13224647,	12365310
4,	,	2000,	11004236,	2213825,	772554,	166235,	226063,	27341,	3274698,	963862,	13222438,	12279039
Total,	177.025,	10000,	55337400,	11114924,	4277885,	888670,	1115009,	149238,	16027226,	5166555,	66473071,	61285769,	90
0,	,	2000,	10978746,	2191873,	828173,	159356,	236087,	27805,	3397247,	978854,	13175360,	12182681
1,	,	2000,	10924939,	2192895,	820729,	153247,	214852,	19810,	3027799,	972334,	13121772,	12143365
2,	,	2000,	10953528,	2197595,	701707,	134792,	210575,	22835,	2974323,	854154,	13156448,	12315374
3,	,	2000,	11039059,	2186876,	717830,	143180,	223792,	24152,	3170589,	856666,	13231118,	12365310
4,	,	2000,	10984871,	2196694,	753189,	149104,	236044,	26921,	3371587,	899299,	13186129,	12279039
Total,	170.177,	10000,	54881143,	10965933,	3821628,	739679,	1121350,	121523,	15941545,	4561307,	65870827,	61285769,	224
0,	,	2000,	11062204,	2212294,	911631,	179777,	266606,	35717,	3912020,	1086471,	13281054,	12182681
1,	,	2000,	11120442,	2239030,	1016232,	199382,	278492,	36246,	4090190,	1190194,	13365554,	12143365
2,	,	2000,	11150441,	2226211,	898620,	163408,	219364,	22702,	3131838,	1099958,	13382463,	12315374
3,	,	2000,	11223937,	2217444,	902708,	173748,	248577,	29457,	3577459,	1072881,	13447614,	12365310
4,	,	2000,	11108147,	2220395,	876465,	172805,	256877,	32561,	3731594,	1045272,	13335447,	12279039
Total,	175.436,	10000,	55665171,	11115374,	4605656,	889120,	1269916,	156683,	18443101,	5494776,	66812132,	61285769,	227
0,	,	2000,	10908882,	2182320,	758309,	149803,	213039,	22854,	3024884,	940414,	13093968,	12182681
1,	,	2000,	11116231,	2242972,	1012021,	203324,	239430,	32385,	3520178,	1178399,	13362742,	12143365
2,	,	2000,	11205297,	2253876,	953476,	191073,	231630,	34278,	3408778,	1137242,	13463578,	12315374
3,	,	2000,	11147149,	2207263,	825920,	163567,	238027,	27976,	3415215,	1000327,	13358188,	12365310
4,	,	2000,	11075599,	2208285,	843917,	160695,	218125,	23156,	3093206,	1005723,	13287434,	12279039
Total,	179.19,	10000,	55453158,	11094716,	4393643,	868462,	1140251,	140649,	16462261,	5262105,	66565910,	61285769,	223
0,	,	2000,	10926165,	2185578,	775592,	153061,	228362,	25983,	3258383,	918299,	13113811,	12182681
1,	,	2000,	10869992,	2193360,	765782,	153712,	224506,	24485,	3195241,	918808,	13066203,	12143365
2,	,	2000,	11001568,	2207427,	749747,	144624,	213760,	21370,	3007199,	904862,	13212551,	12315374
3,	,	2000,	11028962,	2182013,	707733,	138317,	214457,	21901,	3020950,	854607,	13213135,	12365310
4,	,	2000,	10957945,	2194543,	726263,	146953,	211674,	22756,	2996426,	865208,	13154051,	12279039
Total,	171.147,	10000,	54784632,	10962921,	3725117,	736667,	1092759,	116495,	15478199,	4461784,	65759751,	61285769,	224
