0,	,	5000,	28291745,	5629988,	2708216,	517100,	667764,	92310,	9929944,	3219591,	33934709,	30696895
1,	,	5000,	28149311,	5624741,	2673325,	511375,	674365,	90981,	9969289,	3190425,	33785249,	30588874
Total,	412.171,	10000,	56441056,	11254729,	5381541,	1028475,	1342129,	183291,	19899233,	6410016,	67719958,	61285769,	537
0,	,	5000,	28078146,	5597756,	2494617,	484868,	659275,	84352,	9634120,	2971655,	33689126,	30696895
1,	,	5000,	27983159,	5590404,	2507173,	477038,	643782,	78566,	9390550,	2992041,	33585365,	30588874
Total,	409.59,	10000,	56061305,	11188160,	5001790,	961906,	1303057,	162918,	19024670,	5963696,	67274491,	61285769,	533
0,	,	5000,	28061987,	5596341,	2478458,	483453,	653857,	84724,	9609849,	2936105,	33673236,	30696895
1,	,	5000,	27887565,	5571013,	2411579,	457647,	627324,	73477,	9110631,	2895032,	33470746,	30588874
Total,	407.052,	10000,	55949552,	11167354,	4890037,	941100,	1281181,	158201,	18720480,	5831137,	67143982,	61285769,	533
0,	,	5000,	28420791,	5657164,	2837262,	544276,	707785,	102280,	10601335,	3357109,	34090730,	30696895
1,	,	5000,	28214054,	5633213,	2738068,	519847,	667410,	87579,	9859691,	3282344,	33861144,	30588874
Total,	417.429,	10000,	56634845,	11290377,	5575330,	1064123,	1375195,	189859,	20461026,	6639453,	67951874,	61285769,	543
0,	,	5000,	28267977,	5629638,	2684448,	516750,	683163,	93514,	10154946,	3199092,	33911247,	30696895
1,	,	5000,	28182878,	5628010,	2706892,	514644,	681415,	86091,	10050728,	3223642,	33823338,	30588874
Total,	413.922,	10000,	56450855,	11257648,	5391340,	1031394,	1364578,	179605,	20205674,	6422734,	67734585,	61285769,	537
