0,	,	1275,	3995142,	491,	687854,	0,	3524,	7979,	150323,	688912,	3999755,	3307708
1,	,	1280,	4099917,	1071,	786103,	435,	3417,	9698,	171838,	787238,	4106069,	3314354
2,	,	1220,	3695508,	1639,	524326,	1175,	2817,	6395,	117430,	524453,	3700908,	3171569
3,	,	1239,	3859384,	1766,	655891,	1262,	4299,	10347,	191455,	655943,	3866882,	3204173
4,	,	1243,	4046694,	585,	819462,	7,	3781,	9944,	180366,	820080,	4052250,	3227785
5,	,	1235,	3891128,	1188,	680516,	728,	3316,	8266,	151215,	680523,	3897740,	3211155
6,	,	1269,	3965498,	454,	680283,	0,	3420,	8707,	163924,	681622,	3970170,	3285559
7,	,	1239,	3877551,	1166,	662644,	729,	3153,	8187,	149279,	662644,	3884543,	3215464
Total,	17.3148,	10000,	31430822,	8360,	5497079,	4336,	27727,	69523,	1275830,	5501415,	31478317,	25937767,	472
0,	,	1275,	3910706,	670,	603165,	221,	3180,	7140,	135375,	603250,	3914670,	3308007
1,	,	1280,	4110941,	750,	796807,	85,	3832,	9960,	179366,	797863,	4116599,	3314660
2,	,	1220,	3821440,	1934,	650071,	1474,	3135,	7956,	146377,	650071,	3827258,	3171756
3,	,	1239,	3889309,	1540,	685099,	1051,	4166,	9086,	174608,	685988,	3895871,	3204873
4,	,	1243,	3833968,	657,	605676,	77,	3270,	8429,	156752,	606637,	3839057,	3228825
5,	,	1235,	3698312,	1257,	487897,	818,	2906,	8156,	142721,	488113,	3703977,	3210917
6,	,	1269,	3933233,	452,	647750,	0,	3328,	7892,	147323,	648513,	3937819,	3285845
7,	,	1239,	3862470,	781,	647562,	321,	3556,	9536,	170257,	647639,	3869070,	3215463
Total,	17.3981,	10000,	31060379,	8041,	5124027,	4047,	27373,	68155,	1252779,	5128074,	31104321,	25940346,	468
0,	,	1275,	3962696,	487,	655579,	0,	2626,	7062,	127263,	656037,	3967699,	3307557
1,	,	1280,	4077692,	818,	763279,	171,	3567,	9531,	173149,	764301,	4083707,	3314926
2,	,	1220,	3899808,	1593,	729119,	1149,	4323,	11631,	211719,	729119,	3906960,	3171076
3,	,	1239,	3952904,	1499,	749092,	1022,	4198,	9292,	176817,	749669,	3959308,	3204467
4,	,	1243,	3755385,	575,	526917,	0,	2379,	6355,	113487,	528988,	3758696,	3228937
5,	,	1235,	3865298,	1792,	655064,	1367,	3836,	9026,	170964,	655064,	3873022,	3210770
6,	,	1269,	3953862,	451,	668863,	0,	3392,	9850,	173717,	669672,	3958667,	3285348
7,	,	1239,	3835484,	1625,	620399,	1228,	3478,	9286,	164516,	620399,	3842522,	3215639
Total,	17.1444,	10000,	31303129,	8840,	5368312,	4937,	27799,	72033,	1311632,	5373249,	31350581,	25938720,	458
0,	,	1275,	3980863,	548,	673591,	68,	2771,	6930,	125216,	674061,	3985740,	3307726
1,	,	1280,	3918067,	667,	603320,	1,	2719,	6981,	124242,	605095,	3922680,	3315275
2,	,	1220,	3959366,	1309,	789409,	862,	4113,	10578,	186920,	789409,	3965263,	3170344
3,	,	1239,	3847497,	2205,	643150,	1707,	3809,	8984,	165721,	643522,	3855014,	3205008
4,	,	1243,	3860839,	576,	633178,	0,	3099,	7732,	139958,	634300,	3865542,	3228191
5,	,	1235,	3831802,	1656,	621849,	1220,	3521,	9027,	163070,	621849,	3839356,	3210489
6,	,	1269,	3986404,	446,	701216,	0,	3493,	8861,	162404,	702030,	3991417,	3285535
7,	,	1239,	3866252,	1138,	651463,	695,	3722,	8726,	160170,	651463,	3872630,	3215338
Total,	17.2135,	10000,	31251090,	8545,	5317176,	4553,	27247,	67819,	1227701,	5321729,	31297642,	25937906,	441
0,	,	1275,	4003808,	479,	696559,	0,	2650,	7689,	134281,	697460,	4008954,	3307620
1,	,	1280,	3791643,	1053,	477196,	453,	2352,	5897,	107169,	478275,	3795594,	3314991
2,	,	1220,	3956389,	1217,	785751,	741,	3703,	10282,	180330,	785751,	3962835,	3171025
3,	,	1239,	3922658,	1586,	719047,	1079,	4173,	8730,	171586,	719343,	3928470,	3204274
4,	,	1243,	3785396,	673,	556927,	124,	2896,	7054,	128550,	557600,	3790010,	3229020
5,	,	1235,	3740671,	901,	530673,	448,	2763,	6464,	120633,	530797,	3745571,	3210499
6,	,	1269,	4075667,	456,	790594,	0,	3575,	9704,	174649,	791327,	4080391,	3285450
7,	,	1239,	3861958,	1394,	647035,	961,	3471,	8684,	156496,	647035,	3868049,	3215482
Total,	17.1893,	10000,	31138190,	7759,	5203782,	3806,	25583,	64504,	1173694,	5207588,	31179874,	25938361,	457
