0,	,	3334,	9328139,	2185,	662583,	1493,	3852,	8223,	161342,	662728,	9334296,	8666242
1,	,	3333,	8858102,	1684,	206000,	905,	2812,	4609,	101625,	207514,	8861029,	8652859
2,	,	3333,	9062200,	860,	428014,	166,	3309,	5924,	121696,	428919,	9066473,	8634908
Total,	64.641,	10000,	27248441,	4729,	1296597,	2564,	9973,	18756,	384663,	1299161,	27261798,	25954009,	472
0,	,	3334,	9122275,	926,	456514,	197,	3516,	6007,	125387,	457553,	9125869,	8666413
1,	,	3333,	9100373,	811,	448156,	8,	3274,	6494,	127048,	448395,	9103771,	8653004
2,	,	3333,	9297248,	1757,	664117,	1100,	4148,	8343,	162655,	664144,	9302730,	8633881
Total,	64.4059,	10000,	27519896,	3494,	1568787,	1305,	10938,	20844,	415090,	1570092,	27532370,	25953298,	472
0,	,	3334,	9079150,	910,	413188,	188,	3134,	5993,	119420,	413869,	9083191,	8666616
1,	,	3333,	8793800,	1305,	141409,	562,	2276,	3305,	73995,	142087,	8796008,	8653099
2,	,	3333,	8859592,	1518,	225096,	908,	3328,	3951,	97744,	225395,	8862378,	8635209
Total,	64.787,	10000,	26732542,	3733,	779693,	1658,	8738,	13249,	291159,	781351,	26741577,	25954924,	469
0,	,	3334,	9196433,	750,	530734,	22,	3232,	6654,	130191,	531607,	9200411,	8666384
1,	,	3333,	9114183,	803,	461836,	5,	2592,	5553,	106236,	463150,	9117588,	8653047
2,	,	3333,	9215026,	2753,	581373,	2160,	4868,	7827,	169744,	581373,	9220502,	8634387
Total,	64.6211,	10000,	27525642,	4306,	1573943,	2187,	10692,	20034,	406171,	1576130,	27538501,	25953818,	468
0,	,	3334,	9190029,	1954,	524842,	1248,	3845,	7776,	155260,	525150,	9195291,	8665876
1,	,	3333,	9048402,	799,	395909,	0,	2355,	4869,	95101,	398621,	9051631,	8653171
2,	,	3333,	9194419,	2407,	560536,	1794,	4498,	6862,	150608,	560558,	9199933,	8634634
Total,	64.7431,	10000,	27432850,	5160,	1481287,	3042,	10698,	19507,	400969,	1484329,	27446855,	25953681,	488
