0,	,	1414,	4484658,	686,	812172,	0,	3096,	7574,	139646,	814401,	4490017,	3673091
1,	,	1470,	4928014,	1561,	1119835,	959,	4181,	11285,	199758,	1120564,	4935798,	3808806
2,	,	1424,	4353622,	1552,	671270,	949,	4448,	8717,	172992,	671270,	4357820,	3682935
3,	,	1421,	4325863,	764,	644945,	257,	3411,	8301,	155014,	644945,	4331257,	3681397
4,	,	1465,	4545852,	469,	742860,	0,	3849,	8947,	165818,	744006,	4550248,	3803404
5,	,	1420,	4297554,	516,	609222,	0,	2568,	7173,	127520,	609946,	4302504,	3688900
6,	,	1386,	4425253,	3169,	826345,	2663,	4015,	10917,	192956,	826345,	4433383,	3599523
Total,	21.9177,	10000,	31360816,	8717,	5426649,	4828,	25568,	62914,	1153704,	5431477,	31401027,	25938056,	535
0,	,	1414,	4325033,	1918,	652882,	1347,	3327,	8162,	148787,	652941,	4331338,	3672816
1,	,	1470,	4876914,	2680,	1068566,	2108,	4471,	11838,	212381,	1068570,	4885810,	3809031
2,	,	1424,	4506028,	669,	823590,	8,	4202,	10300,	189382,	824961,	4511991,	3682994
3,	,	1421,	4578675,	801,	898225,	321,	4141,	10951,	196447,	899980,	4584716,	3680850
4,	,	1465,	4655119,	470,	851327,	0,	3349,	8307,	151803,	853531,	4660064,	3804170
5,	,	1420,	4463770,	2192,	775584,	1755,	3547,	8655,	159994,	775585,	4471234,	3688768
6,	,	1386,	4226495,	651,	626989,	56,	3118,	8011,	144053,	627190,	4229899,	3600028
Total,	21.7275,	10000,	31632034,	9381,	5697163,	5595,	26155,	66224,	1202847,	5702758,	31675052,	25938657,	542
0,	,	1414,	4219590,	1462,	546847,	842,	3543,	6018,	125743,	546890,	4224262,	3673407
1,	,	1470,	4771276,	3306,	962875,	2760,	4608,	12314,	216728,	962881,	4780909,	3809073
2,	,	1424,	4417633,	663,	735261,	6,	3432,	8260,	153251,	736989,	4422727,	3682907
3,	,	1421,	4357269,	1047,	676337,	602,	3930,	9462,	174559,	676351,	4363786,	3681408
4,	,	1465,	4520872,	472,	717094,	14,	3442,	8660,	161215,	718290,	4525649,	3804163
5,	,	1420,	4303535,	547,	615208,	34,	2851,	7509,	130915,	615812,	4308624,	3688868
6,	,	1386,	4427859,	653,	828842,	54,	4047,	10127,	184688,	829563,	4433880,	3599582
Total,	21.9178,	10000,	31018034,	8150,	5082464,	4312,	25853,	62350,	1147099,	5086776,	31059837,	25939408,	553
0,	,	1414,	4474636,	686,	802354,	0,	3391,	8081,	148651,	804083,	4480014,	3672873
1,	,	1470,	4839221,	2697,	1030626,	2148,	4217,	11836,	208278,	1031557,	4849125,	3809221
2,	,	1424,	4523508,	1879,	841676,	1294,	4967,	10465,	199461,	841859,	4528779,	3682387
3,	,	1421,	4683992,	1434,	1004523,	1014,	5110,	13401,	244081,	1004523,	4692042,	3679937
4,	,	1465,	4390688,	466,	586589,	0,	3038,	7059,	132205,	588867,	4393616,	3804474
5,	,	1420,	4544569,	505,	856650,	0,	2927,	8182,	145669,	857578,	4550373,	3688444
6,	,	1386,	4554916,	2137,	957105,	1593,	4604,	12601,	224817,	957105,	4562872,	3598426
Total,	21.91,	10000,	32011530,	9804,	6079523,	6049,	28254,	71625,	1303162,	6085572,	32056821,	25935762,	534
0,	,	1414,	4309581,	686,	637058,	0,	3294,	8595,	155275,	639127,	4313929,	3673098
1,	,	1470,	4948714,	2074,	1140718,	1490,	4068,	11782,	208988,	1141623,	4957162,	3808606
2,	,	1424,	4684733,	2308,	1002791,	1752,	5398,	12043,	230469,	1002791,	4691531,	3682523
3,	,	1421,	4416878,	1561,	736174,	1151,	3687,	9361,	171521,	736174,	4423725,	3681172
4,	,	1465,	4568845,	468,	765055,	0,	3290,	8594,	154545,	766816,	4573822,	3804189
5,	,	1420,	4382527,	505,	694530,	0,	3410,	8848,	160328,	695918,	4387617,	3688490
6,	,	1386,	4268207,	2262,	669675,	1730,	3901,	10349,	187767,	669675,	4275996,	3599147
Total,	21.9013,	10000,	31579485,	9864,	5646001,	6123,	27048,	69572,	1268893,	5652124,	31623782,	25937225,	562
