0,	,	2500,	7077354,	641,	579933,	24,	3456,	7147,	139737,	580979,	7081448,	6498011
1,	,	2500,	6801946,	1160,	312671,	413,	2902,	5717,	112852,	312718,	6804894,	6489932
2,	,	2500,	7031594,	855,	545343,	237,	3932,	6789,	142156,	545733,	7035031,	6486883
3,	,	2500,	7296873,	1498,	822749,	1023,	3532,	9490,	165838,	822963,	7303055,	6474702
Total,	45.5333,	10000,	28207767,	4154,	2260696,	1697,	13822,	29143,	560583,	2262393,	28224428,	25949528,	455
0,	,	2500,	6919332,	1171,	422046,	601,	3005,	6779,	126532,	422932,	6923441,	6497791
1,	,	2500,	7018802,	1713,	529939,	1005,	3890,	7785,	155826,	530540,	7023747,	6489513
2,	,	2500,	7143475,	709,	657332,	63,	4529,	7944,	165057,	657793,	7147771,	6486829
3,	,	2500,	7007864,	825,	533551,	342,	3415,	7935,	151459,	533614,	7011991,	6474879
Total,	45.7441,	10000,	28089473,	4418,	2142868,	2011,	14839,	30443,	598874,	2144879,	28106950,	25949012,	485
0,	,	2500,	7240233,	754,	742916,	140,	3853,	8207,	160664,	743110,	7244241,	6497918
1,	,	2500,	6836125,	1167,	346475,	371,	3139,	6345,	126724,	346546,	6839686,	6490342
2,	,	2500,	7317985,	1345,	831980,	737,	4860,	10126,	197668,	832341,	7324376,	6486687
3,	,	2500,	7261436,	671,	787161,	184,	4205,	10041,	187933,	787967,	7266145,	6474805
Total,	45.6397,	10000,	28655779,	3937,	2708532,	1432,	16057,	34719,	672989,	2709964,	28674448,	25949752,	457
0,	,	2500,	7025347,	938,	528283,	319,	3897,	7541,	151901,	528541,	7029448,	6497663
1,	,	2500,	7006285,	1016,	516920,	212,	3256,	7088,	138250,	517302,	7009966,	6490035
2,	,	2500,	7107819,	768,	621501,	136,	3791,	7068,	142576,	621687,	7111679,	6487006
3,	,	2500,	7065251,	715,	590506,	232,	3022,	7609,	136581,	590579,	7069706,	6475326
Total,	45.466,	10000,	28204702,	3437,	2257210,	899,	13966,	29306,	569308,	2258109,	28220799,	25950030,	457
0,	,	2500,	7161317,	826,	663972,	202,	4301,	7907,	163027,	664792,	7165425,	6497944
1,	,	2500,	7016513,	859,	527442,	31,	3407,	7633,	143971,	527747,	7020682,	6489747
2,	,	2500,	7174954,	780,	688476,	163,	3643,	7467,	145531,	688507,	7179866,	6487186
3,	,	2500,	7256923,	1299,	782759,	820,	4219,	10950,	197421,	782819,	7262812,	6474729
Total,	45.5163,	10000,	28609707,	3764,	2662649,	1216,	15570,	33957,	649950,	2663865,	28628785,	25949606,	451
