0,	,	5000,	13091579,	982,	100502,	193,	2031,	2115,	57705,	101089,	13093165,	12991674
1,	,	5000,	13361319,	1184,	396657,	587,	3045,	5331,	109348,	396850,	13364505,	12965451
Total,	103.342,	10000,	26452898,	2166,	497159,	780,	5076,	7446,	167053,	497939,	26457670,	25957125,	513
0,	,	5000,	13334830,	1307,	344681,	547,	3303,	5920,	121625,	345070,	13338134,	12990743
1,	,	5000,	13301266,	983,	336550,	389,	3304,	5698,	120238,	337097,	13305342,	12965476
Total,	103.107,	10000,	26636096,	2290,	681231,	936,	6607,	11618,	241863,	682167,	26643476,	25956219,	516
0,	,	5000,	13272731,	1559,	282388,	784,	3097,	5294,	111564,	283433,	13276419,	12990942
1,	,	5000,	13450093,	1644,	485724,	1045,	3926,	6706,	140298,	486508,	13454819,	12965144
Total,	103.607,	10000,	26722824,	3203,	768112,	1829,	7023,	12000,	251862,	769941,	26731238,	25956086,	525
0,	,	5000,	13092429,	1089,	101366,	312,	2253,	2264,	62139,	101715,	13094170,	12991697
1,	,	5000,	13162722,	983,	197975,	349,	2754,	4060,	91639,	198287,	13164777,	12965524
Total,	103.735,	10000,	26255151,	2072,	299341,	661,	5007,	6324,	153778,	300002,	26258947,	25957221,	514
0,	,	5000,	13101519,	983,	110624,	215,	2625,	2717,	72107,	111051,	13103163,	12991532
1,	,	5000,	13268151,	1064,	303296,	427,	3533,	4496,	110070,	303511,	13270729,	12965623
Total,	102.886,	10000,	26369670,	2047,	413920,	642,	6158,	7213,	182177,	414562,	26373892,	25957155,	515
