0,	,	4995,	37547898,	280565,	7123410,	157594,	288941,	194984,	7146705,	7305996,	37852962,	30547155
1,	,	5005,	37782925,	305253,	7167282,	182586,	278373,	194642,	6937990,	7324876,	38129066,	30738614
Total,	74.6946,	10000,	75330823,	585818,	14290692,	340180,	567314,	389626,	14084695,	14630872,	75982028,	61285769,	244
0,	,	4995,	40746370,	549402,	10321882,	426431,	381033,	277841,	9750118,	10340270,	41346428,	30547155
1,	,	5005,	40690232,	141055,	10074589,	18388,	319920,	265778,	8691961,	10501020,	40863387,	30738614
Total,	82.9484,	10000,	81436602,	690457,	20396471,	444819,	700953,	543619,	18442079,	20841290,	82209815,	61285769,	291
0,	,	4995,	39644729,	501788,	9220241,	378817,	361139,	252889,	9039037,	9237392,	40174025,	30547155
1,	,	5005,	39826117,	139818,	9210474,	17151,	305745,	245640,	8207473,	9589291,	39990276,	30738614
Total,	80.8436,	10000,	79470846,	641606,	18430715,	395968,	666884,	498529,	17246510,	18826683,	80164301,	61285769,	281
0,	,	4995,	38286123,	361760,	7861635,	238789,	316005,	214506,	7845037,	7885475,	38681262,	30547155
1,	,	5005,	38685973,	146507,	8070330,	23840,	285353,	217328,	7470155,	8309119,	38863949,	30738614
Total,	77.2686,	10000,	76972096,	508267,	15931965,	262629,	601358,	431834,	15315192,	16194594,	77545211,	61285769,	255
0,	,	4995,	39710291,	480009,	9285803,	357038,	347161,	249454,	8761243,	9308548,	40216566,	30547155
1,	,	5005,	39711215,	145412,	9095572,	22745,	296277,	241600,	8003080,	9452610,	39886170,	30738614
Total,	79.8442,	10000,	79421506,	625421,	18381375,	379783,	643438,	491054,	16764323,	18761158,	80102736,	61285769,	284
