0,	,	2000,	14569711,	131375,	2411765,	27446,	204511,	66891,	3821297,	2443667,	14709180,	12261902
1,	,	2000,	14135727,	122663,	2017836,	22580,	164988,	55164,	3064159,	2038694,	14270296,	12217716
2,	,	2000,	14218056,	122026,	1953850,	28328,	174009,	52922,	3156622,	1976569,	14353215,	12358413
3,	,	2000,	14487387,	165818,	2326019,	66399,	193110,	61491,	3568443,	2351943,	14669102,	12260752
4,	,	2000,	14220667,	127846,	2139626,	21658,	195237,	57452,	3593806,	2204634,	14356344,	12186986
Total,	22.2575,	10000,	71631548,	669728,	10849096,	166411,	931855,	293920,	17204327,	11015507,	72358137,	61285769,	170
0,	,	2000,	15108599,	122712,	2950653,	18783,	226643,	82906,	4431357,	3038912,	15239608,	12261902
1,	,	2000,	15086057,	148253,	2968166,	48170,	230874,	85043,	4472247,	3014711,	15241657,	12217716
2,	,	2000,	15241875,	136619,	2977669,	42921,	225645,	83727,	4401757,	3019495,	15388120,	12358413
3,	,	2000,	15245846,	160343,	3084478,	60924,	225662,	84534,	4368149,	3112839,	15420608,	12260752
4,	,	2000,	15458437,	169017,	3377396,	62829,	260909,	96685,	5134087,	3406032,	15644048,	12186986
Total,	24.3117,	10000,	76140814,	736944,	15358362,	233627,	1169733,	432895,	22807597,	15591989,	76934041,	61285769,	163
0,	,	2000,	15977995,	161999,	3820049,	58070,	265816,	109361,	5331422,	3843386,	16163765,	12261902
1,	,	2000,	15589359,	173082,	3471468,	72999,	253153,	97802,	5021619,	3499845,	15785280,	12217716
2,	,	2000,	15831466,	107555,	3567260,	13857,	254001,	99677,	5077592,	3674891,	15952239,	12358413
3,	,	2000,	15911194,	166246,	3749826,	66827,	261888,	108513,	5259832,	3794252,	16093563,	12260752
4,	,	2000,	15914312,	151869,	3833271,	45681,	244231,	107156,	5044296,	3886934,	16084541,	12186986
Total,	25.7273,	10000,	79224326,	760751,	18441874,	257434,	1279089,	522509,	25734761,	18699308,	80079388,	61285769,	226
0,	,	2000,	15211587,	148156,	3053641,	44227,	240715,	86893,	4613571,	3070900,	15372412,	12261902
1,	,	2000,	15311691,	180985,	3193800,	80902,	246758,	90268,	4804711,	3227528,	15509531,	12217716
2,	,	2000,	15418969,	106540,	3154763,	12842,	237701,	88083,	4677568,	3273170,	15535908,	12358413
3,	,	2000,	15571164,	151729,	3409796,	52310,	250510,	98634,	4997980,	3460865,	15736197,	12260752
4,	,	2000,	15523653,	158396,	3442612,	52208,	242971,	101157,	4897701,	3464638,	15695400,	12186986
Total,	25.0863,	10000,	77037064,	745806,	16254612,	242489,	1218655,	465035,	23991531,	16497101,	77849448,	61285769,	230
0,	,	2000,	14900069,	123808,	2742123,	19879,	218937,	75857,	4210575,	2822114,	15036441,	12261902
1,	,	2000,	15210319,	159118,	3092428,	59035,	239235,	88911,	4643543,	3119545,	15381078,	12217716
2,	,	2000,	15136190,	130990,	2871984,	37292,	209974,	78694,	4072716,	2923288,	15278108,	12358413
3,	,	2000,	15177419,	155529,	3016051,	56110,	208770,	80216,	4046092,	3051128,	15349816,	12260752
4,	,	2000,	15104499,	161412,	3023458,	55224,	239295,	85851,	4669458,	3057509,	15274710,	12186986
Total,	23.8491,	10000,	75528496,	730857,	14746044,	227540,	1116211,	409529,	21642384,	14973584,	76320153,	61285769,	164
