0,	,	1667,	12164958,	133820,	2157884,	24367,	191911,	61642,	3569953,	2194297,	12311407,	10115949
1,	,	1667,	12380802,	134525,	2250736,	29152,	202020,	64123,	3732478,	2278992,	12530376,	10235664
2,	,	1666,	12175700,	126069,	1980525,	25871,	187510,	55666,	3387570,	2008785,	12309682,	10295739
3,	,	1666,	12396814,	135057,	2294808,	32588,	209333,	64769,	3840099,	2307285,	12545549,	10204353
4,	,	1667,	12193512,	104999,	2033261,	6296,	182756,	56107,	3370223,	2068734,	12309122,	10259219
5,	,	1667,	12115899,	143081,	2042676,	41303,	197719,	58038,	3573980,	2061374,	12272637,	10174845
Total,	19.1804,	10000,	73427685,	777551,	12759890,	159577,	1171249,	360345,	21474303,	12919467,	74278773,	61285769,	177
0,	,	1667,	12931561,	194091,	2924487,	84638,	215777,	83406,	4202498,	2943583,	13141708,	10115949
1,	,	1667,	13295855,	130249,	3165789,	24876,	234817,	91802,	4663100,	3262522,	13435962,	10235664
2,	,	1666,	13089475,	165451,	2894300,	65253,	240764,	87090,	4650048,	2908526,	13271718,	10295739
3,	,	1666,	13033332,	167955,	2931326,	65486,	230038,	88271,	4508409,	2965611,	13219378,	10204353
4,	,	1667,	13276383,	109216,	3116132,	10513,	230903,	89504,	4568539,	3211728,	13396179,	10259219
5,	,	1667,	13154261,	153727,	3081038,	51949,	233322,	90471,	4587086,	3123817,	13323828,	10174845
Total,	21.3582,	10000,	78780867,	920689,	18113072,	302715,	1385621,	530544,	27179680,	18415787,	79788773,	61285769,	197
0,	,	1667,	13457683,	143417,	3450609,	33964,	246751,	102947,	4953173,	3494981,	13622013,	10115949
1,	,	1667,	12874718,	165249,	2744652,	59876,	218623,	79004,	4237091,	2792198,	13048249,	10235664
2,	,	1666,	12731623,	170736,	2536448,	70538,	221399,	75571,	4199795,	2552944,	12917970,	10295739
3,	,	1666,	13315889,	133992,	3213883,	31523,	247682,	94588,	4863799,	3254525,	13467015,	10204353
4,	,	1667,	13372884,	123069,	3212633,	24366,	235747,	93252,	4706645,	3270721,	13506848,	10259219
5,	,	1667,	13089627,	153751,	3016404,	51973,	234583,	88713,	4590396,	3081500,	13259271,	10174845
Total,	21.0364,	10000,	78842424,	890214,	18174629,	272240,	1404785,	534075,	27550899,	18446869,	79821366,	61285769,	193
0,	,	1667,	12497425,	162250,	2490351,	52797,	215880,	70820,	4047867,	2509993,	12675186,	10115949
1,	,	1667,	12333417,	144219,	2203351,	38846,	197592,	63179,	3654956,	2232317,	12493529,	10235664
2,	,	1666,	12855204,	128240,	2660029,	28042,	217235,	76789,	4168007,	2699461,	13001207,	10295739
3,	,	1666,	12459913,	119870,	2357907,	17401,	199858,	66141,	3763761,	2410273,	12591389,	10204353
4,	,	1667,	12360439,	128542,	2200188,	29839,	198817,	62417,	3637104,	2227791,	12505786,	10259219
5,	,	1667,	12266597,	137646,	2193374,	35868,	202819,	60500,	3702040,	2228158,	12417941,	10174845
Total,	19.7091,	10000,	74772995,	820767,	14105200,	202793,	1232201,	399846,	22973735,	14307993,	75685038,	61285769,	208
0,	,	1667,	11920633,	130637,	1913559,	21184,	165532,	53719,	3044841,	1963619,	12067516,	10115949
1,	,	1667,	12487695,	137148,	2357629,	31775,	202656,	68379,	3811818,	2388261,	12639919,	10235664
2,	,	1666,	12401461,	139243,	2206286,	39045,	199681,	62942,	3680381,	2235968,	12556896,	10295739
3,	,	1666,	12278220,	133560,	2176214,	31091,	192226,	60601,	3541413,	2203822,	12422732,	10204353
4,	,	1667,	12083585,	153155,	1923334,	54452,	179617,	54467,	3236925,	1943481,	12253010,	10259219
5,	,	1667,	12164517,	137335,	2091294,	35557,	177361,	56880,	3273644,	2146269,	12315515,	10174845
Total,	18.7463,	10000,	73336111,	831078,	12668316,	213104,	1117073,	356988,	20589022,	12881420,	74255588,	61285769,	179
