0,	,	3332,	25527995,	200842,	5341477,	79859,	211147,	144047,	5235046,	5535635,	25759857,	20306936
1,	,	3425,	25788672,	223017,	4842200,	102531,	205489,	132600,	4976561,	4994310,	26046959,	21067352
2,	,	3243,	25175579,	355352,	5392479,	227142,	237506,	150350,	5728248,	5455743,	25579555,	19911481
Total,	46.3328,	10000,	76492246,	779211,	15576156,	409532,	654142,	426997,	15939855,	15985688,	77386371,	61285769,	196
0,	,	3332,	27068308,	236362,	6881790,	115379,	237754,	177500,	6128873,	7122932,	27341070,	20306936
1,	,	3425,	27561563,	376904,	6615091,	256418,	267845,	181473,	6626281,	6674851,	27969302,	21067352
2,	,	3243,	26994111,	279376,	7211011,	151166,	247885,	190700,	6482219,	7433072,	27300592,	19911481
Total,	51.4734,	10000,	81623982,	892642,	20707892,	522963,	753484,	549673,	19237373,	21230855,	82610964,	61285769,	194
0,	,	3332,	25892685,	170711,	5706167,	49728,	214747,	150441,	5376940,	5965690,	26085534,	20306936
1,	,	3425,	25999443,	286621,	5052971,	166135,	234765,	140689,	5546227,	5119701,	26316525,	21067352
2,	,	3243,	27037870,	329007,	7254770,	200797,	264808,	194170,	6784149,	7345177,	27410605,	19911481
Total,	48.2201,	10000,	78929998,	786339,	18013908,	416660,	714320,	485300,	17707316,	18430568,	79812664,	61285769,	187
0,	,	3332,	28597937,	310692,	8411419,	189709,	275844,	224509,	7424350,	8627309,	28950704,	20306936
1,	,	3425,	27846894,	159687,	6900422,	39201,	231342,	179102,	6066054,	7281712,	28039211,	21067352
2,	,	3243,	28290608,	508952,	8507508,	380742,	339352,	235932,	8529299,	8519980,	28857456,	19911481
Total,	52.7007,	10000,	84735439,	979331,	23819349,	609652,	846538,	639543,	22019703,	24429001,	85847371,	61285769,	215
0,	,	3332,	26644340,	428507,	6457822,	307524,	262477,	180108,	6520744,	6500932,	27094363,	20306936
1,	,	3425,	27243285,	172488,	6296813,	52002,	224187,	164310,	5709738,	6583577,	27431608,	21067352
2,	,	3243,	27341232,	281815,	7558132,	153605,	262585,	201618,	6874264,	7741389,	27639955,	19911481
Total,	51.385,	10000,	81228857,	882810,	20312767,	513131,	749249,	546036,	19104746,	20825898,	82165926,	61285769,	246
