0,	,	3334,	22364182,	151785,	2114472,	50204,	192057,	57736,	3495020,	2141724,	22527868,	20350938
1,	,	3333,	22789288,	144560,	2376329,	47427,	201727,	62177,	3683351,	2394097,	22940428,	20510348
2,	,	3333,	22701446,	111957,	2380012,	9005,	202233,	64016,	3777678,	2441628,	22823088,	20424483
Total,	37.9455,	10000,	67854916,	408302,	6870813,	106636,	596017,	183929,	10956049,	6977449,	68291384,	61285769,	224
0,	,	3334,	21162420,	111132,	912710,	9551,	115497,	21511,	1870077,	925791,	21282384,	20350938
1,	,	3333,	21825036,	116077,	1412077,	18944,	154385,	35126,	2565894,	1426100,	21950303,	20510348
2,	,	3333,	21182260,	118399,	860826,	15447,	96435,	20908,	1589010,	877664,	21311028,	20424483
Total,	33.3228,	10000,	64169716,	345608,	3185613,	43942,	366317,	77545,	6024981,	3229555,	64543715,	61285769,	192
0,	,	3334,	22836805,	138129,	2587095,	36548,	218671,	70886,	4091937,	2614042,	22988164,	20350938
1,	,	3333,	22689654,	113039,	2276695,	15906,	188149,	60400,	3464986,	2327023,	22812237,	20510348
2,	,	3333,	22640875,	149493,	2319441,	46541,	188927,	61541,	3496920,	2341161,	22802269,	20424483
Total,	38.3318,	10000,	68167334,	400661,	7183231,	98995,	595747,	192827,	11053843,	7282226,	68602670,	61285769,	192
0,	,	3334,	22113036,	123035,	1863326,	21454,	171871,	48577,	3061551,	1886506,	22249259,	20350938
1,	,	3333,	22283262,	153008,	1870303,	55875,	172390,	49397,	3082336,	1879549,	22444144,	20510348
2,	,	3333,	22501588,	110262,	2180154,	7310,	192004,	57242,	3517699,	2232367,	22619116,	20424483
Total,	36.3764,	10000,	66897886,	386305,	5913783,	84639,	536265,	155216,	9661586,	5998422,	67312519,	61285769,	209
0,	,	3334,	21919421,	134557,	1669711,	32976,	162943,	42229,	2838554,	1688164,	22065306,	20350938
1,	,	3333,	22441522,	150131,	2028563,	52998,	191129,	54419,	3414431,	2033176,	22607236,	20510348
2,	,	3333,	22631261,	106368,	2309827,	3416,	197183,	61643,	3667736,	2376151,	22748591,	20424483
Total,	36.8832,	10000,	66992204,	391056,	6008101,	89390,	551255,	158291,	9920721,	6097491,	67421133,	61285769,	217
