0,	,	5000,	13151038,	881,	160551,	81,	2482,	3070,	76025,	161670,	13152816,	12991082
1,	,	5000,	13116587,	1714,	150862,	1119,	2363,	2936,	73764,	150943,	13119079,	12966525
Total,	118.346,	10000,	26267625,	2595,	311413,	1200,	4845,	6006,	149789,	312613,	26271895,	25957607,	572
0,	,	5000,	13230607,	1301,	240298,	510,	2788,	4495,	98595,	240366,	13233239,	12990962
1,	,	5000,	13142978,	721,	177540,	68,	2388,	3501,	79725,	178050,	13145105,	12966229
Total,	119.766,	10000,	26373585,	2022,	417838,	578,	5176,	7996,	178320,	418416,	26378344,	25957191,	633
0,	,	5000,	13197734,	1725,	207132,	1024,	2926,	4040,	94949,	207947,	13200741,	12991196
1,	,	5000,	13049318,	1409,	83359,	815,	1854,	1805,	50236,	84383,	13051190,	12966660
Total,	117.513,	10000,	26247052,	3134,	290491,	1839,	4780,	5845,	145185,	292330,	26251931,	25957856,	530
0,	,	5000,	13190574,	1213,	199584,	430,	2401,	3320,	77125,	199884,	13192929,	12991641
1,	,	5000,	13148201,	951,	182753,	300,	2262,	3373,	73595,	183183,	13150778,	12966231
Total,	117.315,	10000,	26338775,	2164,	382337,	730,	4663,	6693,	150720,	383067,	26343707,	25957872,	558
0,	,	5000,	13110444,	1369,	119538,	593,	2656,	2440,	70440,	119545,	13111995,	12991558
1,	,	5000,	13050636,	659,	84906,	7,	1647,	1833,	48128,	85499,	13051918,	12966506
Total,	117.304,	10000,	26161080,	2028,	204444,	600,	4303,	4273,	118568,	205044,	26163913,	25958064,	539
