0,	,	3334,	8891220,	1443,	224488,	755,	3033,	3769,	92101,	224611,	8894126,	8667419
1,	,	3333,	8841128,	1093,	188240,	323,	2050,	3412,	74054,	188563,	8843664,	8653667
2,	,	3333,	8854506,	817,	220123,	123,	2506,	3909,	85733,	220878,	8857005,	8635069
Total,	76.3724,	10000,	26586854,	3353,	632851,	1201,	7589,	11090,	251888,	634052,	26594795,	25956155,	512
0,	,	3334,	8985460,	2173,	319313,	1486,	3606,	5601,	126113,	319330,	8989399,	8666834
1,	,	3333,	8866891,	1010,	213873,	206,	2200,	4145,	83207,	215160,	8869670,	8653780
2,	,	3333,	8814748,	706,	180174,	17,	2660,	3224,	79534,	180579,	8816644,	8635305
Total,	76.3332,	10000,	26667099,	3889,	713360,	1709,	8466,	12970,	288854,	715069,	26675713,	25955919,	489
0,	,	3334,	8868481,	1185,	201596,	462,	2720,	3713,	85733,	202149,	8870821,	8667564
1,	,	3333,	8795717,	1000,	142580,	218,	2332,	2814,	68642,	142721,	8797356,	8653938
2,	,	3333,	8767146,	1238,	132173,	553,	1993,	2946,	63366,	132712,	8769437,	8635683
Total,	76.6098,	10000,	26431344,	3423,	476349,	1233,	7045,	9473,	217741,	477582,	26437614,	25957185,	516
0,	,	3334,	10805545,	5928,	2144353,	5271,	4168,	7294,	149229,	2147698,	10815905,	8661769
1,	,	3333,	10164954,	3802,	1513665,	3167,	4464,	12958,	224382,	1516518,	10178864,	8651890
2,	,	3333,	10297215,	3438,	1666096,	2876,	3905,	11107,	196151,	1671212,	10309494,	8631795
Total,	503.161,	10000,	31267714,	13168,	5324114,	11314,	12537,	31359,	569762,	5335428,	31304263,	25945454,	1697
