0,	,	1429,	5362643,	5827,	1651078,	5187,	4986,	8988,	188881,	1656310,	5373298,	3712240
1,	,	1429,	5951541,	6876,	2247249,	6076,	5188,	9536,	194359,	2250410,	5964852,	3705131
2,	,	1429,	4297643,	2613,	583558,	1835,	3657,	8317,	157543,	588680,	4304399,	3714878
3,	,	1429,	4816450,	6338,	1115304,	5632,	4250,	6242,	138473,	1118141,	4824799,	3701859
4,	,	1428,	3903090,	986,	190176,	178,	2723,	3737,	87316,	190879,	3904790,	3713564
5,	,	1428,	3870396,	779,	176894,	109,	2223,	3434,	73079,	177072,	3872606,	3694301
6,	,	1428,	4964572,	3701,	1266886,	3115,	3132,	8395,	150189,	1271785,	4974449,	3698205
Total,	495.789,	10000,	33166335,	27120,	7231145,	22132,	26159,	48649,	989840,	7253277,	33219193,	25940178,	787
0,	,	1429,	3932648,	2033,	217200,	1353,	3542,	4719,	109276,	217673,	3936744,	3716214
1,	,	1429,	3865913,	1787,	157165,	851,	2239,	3375,	73794,	158141,	3869003,	3709646
2,	,	1429,	3893123,	2044,	177814,	1258,	2800,	3708,	86824,	179087,	3896672,	3716290
3,	,	1429,	3824284,	1264,	122541,	341,	1545,	2187,	49360,	123885,	3826129,	3702502
4,	,	1428,	3861951,	1071,	149062,	349,	2748,	2819,	73768,	149064,	3863678,	3713564
5,	,	1428,	3859228,	658,	165769,	0,	2050,	2969,	65918,	167025,	3860938,	3694137
6,	,	1428,	3880669,	2165,	181577,	1549,	2207,	3449,	73711,	181954,	3884151,	3699656
Total,	31.9238,	10000,	27117816,	11022,	1171128,	5701,	17131,	23226,	532651,	1176829,	27137315,	25952009,	433
0,	,	1429,	4026268,	3759,	311499,	3141,	4706,	6399,	150018,	313222,	4032124,	3715485
1,	,	1429,	3877160,	1023,	168533,	0,	2562,	3276,	79432,	171278,	3878662,	3709450
2,	,	1429,	3948390,	3440,	233555,	2687,	3722,	4728,	114068,	234349,	3953310,	3715895
3,	,	1429,	3852683,	2461,	150651,	1581,	2302,	2417,	63292,	153025,	3855196,	3702735
4,	,	1428,	3861102,	2094,	148037,	1432,	2488,	3047,	74224,	148037,	3864065,	3713745
5,	,	1428,	3846731,	713,	153143,	45,	1998,	2583,	60188,	153909,	3848465,	3694262
6,	,	1428,	3916693,	1471,	218228,	853,	2187,	4759,	90053,	219565,	3919877,	3699031
Total,	33.2709,	10000,	27329027,	14961,	1383646,	9739,	19965,	27209,	631275,	1393385,	27351699,	25950603,	474
0,	,	1429,	6019027,	6655,	2308910,	6031,	6294,	11184,	236165,	2316364,	6031604,	3710807
1,	,	1429,	4409326,	6191,	700615,	5265,	4722,	4476,	126736,	703389,	4415897,	3709635
2,	,	1429,	4437460,	6424,	722280,	5594,	4566,	4280,	120794,	725354,	4444622,	3716223
3,	,	1429,	4427880,	5596,	726205,	4729,	3719,	3740,	102381,	729950,	4433739,	3702380
4,	,	1428,	3911993,	1299,	199222,	528,	2929,	3701,	90409,	199222,	3914596,	3713446
5,	,	1428,	4931390,	1695,	1240813,	1061,	2670,	6618,	121814,	1242055,	4939289,	3691355
6,	,	1428,	4166353,	3224,	467240,	2586,	2262,	6183,	108782,	474745,	4172817,	3699588
Total,	518.809,	10000,	32303429,	31084,	6365285,	25794,	27162,	40182,	907081,	6391079,	32352564,	25943434,	663
0,	,	1429,	3895557,	780,	179782,	7,	2796,	3376,	83491,	180547,	3897122,	3716523
1,	,	1429,	3826836,	1773,	117841,	810,	2413,	2291,	62967,	118014,	3828677,	3709975
2,	,	1429,	3876308,	946,	160865,	54,	2283,	2387,	66554,	161473,	3878229,	3716439
3,	,	1429,	3858127,	1575,	156502,	747,	2497,	2398,	65528,	156625,	3860251,	3702454
4,	,	1428,	3860279,	828,	147128,	0,	1943,	2711,	60568,	148586,	3862070,	3713782
5,	,	1428,	3857679,	2051,	164350,	1422,	2748,	3478,	86450,	164352,	3861056,	3694148
6,	,	1428,	3870409,	985,	171431,	333,	2054,	3501,	72530,	171675,	3872661,	3699540
Total,	31.3721,	10000,	27045195,	8938,	1097899,	3373,	16734,	20142,	498088,	1101272,	27060066,	25952861,	365
