0,	,	1972,	28280978,	452378,	1875082,	179032,	409019,	185750,	9247643,	1878388,	28740306,	26679199
1,	,	2033,	28765869,	381742,	1545923,	103001,	318641,	149176,	7222883,	1614968,	29154209,	27498826
2,	,	1961,	28260337,	366768,	2017552,	84013,	367468,	190722,	8834128,	2097737,	28634414,	26525591
3,	,	1974,	28567204,	341766,	2118045,	76293,	347957,	204324,	8856457,	2182245,	28916743,	26714633
4,	,	2060,	28343594,	324648,	833391,	12347,	205991,	69272,	4132745,	1071341,	28670596,	27822356
Total,	192.486,	10000,	142217982,	1867302,	8389993,	454686,	1649076,	799244,	38293856,	8844679,	144116268,	135240605,	110
0,	,	1972,	27600077,	356987,	1194181,	83641,	273909,	102654,	5717226,	1226284,	27961452,	26679199
1,	,	2033,	27786306,	288063,	566360,	9322,	149989,	40162,	2772696,	707440,	28076173,	27498826
2,	,	1961,	27421611,	350307,	1178826,	67552,	293533,	101082,	5966012,	1217006,	27776297,	26525591
3,	,	1974,	27751141,	342956,	1301982,	77483,	323296,	108298,	6562045,	1314544,	28098915,	26714633
4,	,	2060,	28111140,	345226,	600937,	32925,	195945,	38494,	3372707,	647935,	28458375,	27822356
Total,	180.899,	10000,	138670275,	1683539,	4842286,	270923,	1236672,	390690,	24390686,	5113209,	140371212,	135240605,	96
0,	,	1972,	27867274,	363581,	1461378,	90235,	350697,	133289,	7389089,	1470973,	28237616,	26679199
1,	,	2033,	28298849,	320145,	1078903,	41404,	270563,	95188,	5465098,	1127888,	28624027,	27498826
2,	,	1961,	27700117,	364839,	1457332,	82084,	313711,	135368,	6986304,	1465520,	28071155,	26525591
3,	,	1974,	28026767,	319211,	1577608,	53738,	339841,	140537,	7396785,	1608279,	28352641,	26714633
4,	,	2060,	27963450,	316976,	453247,	4675,	145415,	31015,	2520205,	627944,	28281794,	27822356
Total,	182.447,	10000,	139856457,	1684752,	6028468,	272136,	1420227,	535397,	29757481,	6300604,	141567233,	135240605,	99
0,	,	1972,	28115198,	392064,	1709302,	118718,	378673,	161378,	8331000,	1713972,	28515327,	26679199
1,	,	2033,	28518956,	320378,	1299010,	41637,	279806,	120793,	6117086,	1372248,	28846673,	27498826
2,	,	1961,	28028880,	379907,	1786095,	97152,	350204,	168215,	8165574,	1793891,	28417625,	26525591
3,	,	1974,	28229743,	321380,	1780584,	55907,	351051,	163538,	8068496,	1826804,	28559848,	26714633
4,	,	2060,	28126523,	321485,	616320,	9184,	167353,	49113,	3215795,	806994,	28450924,	27822356
Total,	186.417,	10000,	141019300,	1735214,	7191311,	322598,	1527087,	663037,	33897951,	7513909,	142790397,	135240605,	102
0,	,	1972,	28122220,	345160,	1716324,	71814,	323198,	166776,	7620280,	1757650,	28476097,	26679199
1,	,	2033,	28415694,	349767,	1195748,	71026,	290879,	106265,	6028562,	1217075,	28772663,	27498826
2,	,	1961,	27874240,	390134,	1631455,	107379,	367653,	150348,	7919988,	1652365,	28273405,	26525591
3,	,	1974,	28136760,	360041,	1687601,	94568,	334558,	160748,	7755238,	1716516,	28505368,	26714633
4,	,	2060,	28069915,	316256,	559712,	3955,	146503,	41742,	2742669,	795976,	28388999,	27822356
Total,	186.143,	10000,	140618829,	1761358,	6790840,	348742,	1462791,	625879,	32066737,	7139582,	142416532,	135240605,	95
