0,	,	1402,	19849567,	294626,	1128326,	62542,	246666,	104178,	5404237,	1164107,	20148627,	18953384
1,	,	1425,	19815656,	312511,	802616,	67859,	250030,	64965,	4609314,	810049,	20131563,	19257818
2,	,	1395,	19767720,	293884,	1140083,	60158,	250125,	104937,	5430291,	1166805,	20066307,	18861325
3,	,	1471,	20051633,	253885,	384169,	2446,	115119,	27511,	2086745,	528790,	20307012,	19918819
4,	,	1420,	19918303,	290703,	958038,	52461,	230141,	85679,	4761338,	994628,	20213234,	19198612
5,	,	1463,	20258229,	258737,	714709,	31750,	204458,	56393,	3841767,	772534,	20519645,	19770323
6,	,	1424,	19925952,	274198,	862112,	57730,	221566,	78416,	4531694,	888086,	20203768,	19280324
Total,	146.696,	10000,	139587060,	1978544,	5990053,	334946,	1518105,	522079,	30665386,	6324999,	141590156,	135240605,	79
0,	,	1402,	19894805,	298665,	1173564,	66581,	243182,	109379,	5468739,	1216389,	20197545,	18953384
1,	,	1425,	19934817,	318476,	921777,	73824,	273628,	77105,	5192333,	930719,	20256651,	19257818
2,	,	1395,	19839567,	302556,	1211930,	68830,	267217,	109807,	5753437,	1230723,	20146713,	18861325
3,	,	1471,	20080743,	254166,	413279,	2727,	118982,	29936,	2186958,	569784,	20336215,	19918819
4,	,	1420,	20004125,	297439,	1043860,	59197,	237101,	95069,	5053045,	1083219,	20305557,	19198612
5,	,	1463,	20327079,	257920,	783559,	30933,	214884,	61348,	4101646,	854638,	20587488,	19770323
6,	,	1424,	20037066,	283350,	973226,	66882,	232615,	91667,	4938594,	1004697,	20324078,	19280324
Total,	147.786,	10000,	140118202,	2012572,	6521195,	368974,	1587609,	574311,	32694752,	6890169,	142154247,	135240605,	79
0,	,	1402,	20134288,	297852,	1413047,	65768,	251350,	134873,	6063325,	1500680,	20438141,	18953384
1,	,	1425,	20183483,	357228,	1170443,	112576,	315974,	103980,	6320065,	1175009,	20546303,	19257818
2,	,	1395,	20145083,	302824,	1517446,	69098,	290086,	145297,	6774521,	1548325,	20454931,	18861325
3,	,	1471,	20365617,	254299,	698153,	2860,	155638,	58761,	3219867,	881169,	20622967,	19918819
4,	,	1420,	20257427,	305499,	1297162,	67257,	285241,	120582,	6205494,	1347178,	20568910,	19198612
5,	,	1463,	20703523,	271608,	1160003,	44621,	261208,	100882,	5490598,	1215896,	20980611,	19770323
6,	,	1424,	20407968,	299225,	1344128,	82757,	280661,	127869,	6315767,	1377062,	20713593,	19280324
Total,	152.135,	10000,	142197389,	2088535,	8600382,	444937,	1840158,	792244,	40389637,	9045319,	144325456,	135240605,	79
