0,	,	3327,	46390332,	419784,	1736650,	101566,	360064,	164840,	8117463,	1755515,	46814926,	44971710
1,	,	3304,	46063234,	378553,	1665694,	82655,	406306,	148032,	8418905,	1690681,	46446170,	44693378
2,	,	3369,	46227137,	318005,	960791,	9084,	239439,	78468,	4779725,	1110244,	46549020,	45575517
Total,	263.007,	10000,	138680703,	1116342,	4363135,	193305,	1005809,	391340,	21316093,	4556440,	139810116,	135240605,	126
0,	,	3327,	46072694,	408485,	1419012,	90267,	354675,	113288,	6988682,	1435825,	46489047,	44971710
1,	,	3304,	45963907,	365575,	1566367,	69677,	405297,	126280,	7965471,	1586985,	46339048,	44693378
2,	,	3369,	46009565,	314346,	743219,	5425,	210180,	54938,	3885278,	871157,	46330180,	45575517
Total,	260.04,	10000,	138046166,	1088406,	3728598,	165369,	970152,	294506,	18839431,	3893967,	139158275,	135240605,	123
0,	,	3327,	45812277,	404585,	1158595,	86367,	347284,	96436,	6510987,	1165660,	46219886,	44971710
1,	,	3304,	45580736,	345860,	1183196,	49962,	368392,	87760,	6665884,	1211298,	45929819,	44693378
2,	,	3369,	45901610,	312098,	635264,	3177,	185870,	46800,	3379594,	739603,	46214704,	45575517
Total,	256.837,	10000,	137294623,	1062543,	2977055,	139506,	901546,	230996,	16556465,	3116561,	138364409,	135240605,	123
0,	,	3327,	46597367,	442114,	1943685,	123896,	400053,	185825,	9082673,	1950139,	47044990,	44971710
1,	,	3304,	46450716,	365609,	2053176,	69711,	429511,	190883,	9568340,	2086743,	46822519,	44693378
2,	,	3369,	46467367,	314524,	1201021,	5603,	250509,	105896,	5435388,	1360210,	46785551,	45575517
Total,	266.82,	10000,	139515450,	1122247,	5197882,	199210,	1080073,	482604,	24086401,	5397092,	140653060,	135240605,	130
0,	,	3327,	46376586,	407548,	1722904,	89330,	344682,	166217,	7931488,	1758595,	46793468,	44971710
1,	,	3304,	46146662,	390185,	1749122,	94287,	460918,	149899,	9155496,	1762256,	46547512,	44693378
2,	,	3369,	46338365,	320477,	1072019,	11556,	267529,	87093,	5328887,	1218367,	46666461,	45575517
Total,	263.87,	10000,	138861613,	1118210,	4544045,	195173,	1073129,	403209,	22415871,	4739218,	140007441,	135240605,	123
