0,	,	5000,	61195431,	13531913,	5762557,	1341590,	3466305,	680360,	54932874,	7139435,	74749035,	67623179
1,	,	5000,	61178279,	13567183,	5751176,	1376878,	3490991,	529286,	53242463,	7092766,	74764699,	67617426
Total,	984.998,	10000,	122373710,	27099096,	11513733,	2718468,	6957296,	1209646,	108175337,	14232201,	149513734,	135240605,	1077
0,	,	5000,	61254865,	13572859,	5821991,	1382536,	3529788,	641616,	55278411,	7143410,	74850633,	67623179
1,	,	5000,	60949627,	13511724,	5522524,	1321419,	3414133,	535251,	52156357,	6905060,	74485657,	67617426
Total,	983.114,	10000,	122204492,	27084583,	11344515,	2703955,	6943921,	1176867,	107434768,	14048470,	149336290,	135240605,	1071
0,	,	5000,	61497779,	13634744,	6064905,	1444421,	3584667,	652170,	56349889,	7454007,	75157591,	67623179
1,	,	5000,	61321752,	13579407,	5894649,	1389102,	3559955,	614235,	55432296,	7339070,	74926974,	67617426
Total,	992.668,	10000,	122819531,	27214151,	11959554,	2833523,	7144622,	1266405,	111782185,	14793077,	150084565,	135240605,	1061
0,	,	5000,	61366620,	13602247,	5933746,	1411924,	3576731,	599747,	55458090,	7204030,	74990655,	67623179
1,	,	5000,	60875309,	13460589,	5448206,	1270284,	3365086,	635158,	52740466,	6860130,	74360149,	67617426
Total,	976.208,	10000,	122241929,	27062836,	11381952,	2682208,	6941817,	1234905,	108198556,	14064160,	149350804,	135240605,	1069
0,	,	5000,	61372975,	13596423,	5940101,	1406100,	3557122,	622347,	55499871,	7312903,	74994088,	67623179
1,	,	5000,	61190537,	13563107,	5763434,	1372802,	3495750,	581140,	53961524,	7169534,	74777317,	67617426
Total,	992.991,	10000,	122563512,	27159530,	11703535,	2778902,	7052872,	1203487,	109461395,	14482437,	149771405,	135240605,	1069
