0,	,	3334,	31427951,	17572178,	2434861,	1477824,	1995022,	354323,	30622066,	3802193,	49012366,	45087637
1,	,	3333,	31180680,	17397072,	2199492,	1300851,	1862070,	381190,	29103835,	3654782,	48587497,	45077349
2,	,	3333,	31321277,	17528146,	2341262,	1432409,	1918839,	366589,	29700331,	3729724,	48859206,	45075619
Total,	977.35,	10000,	93929908,	52497396,	6975615,	4211084,	5775931,	1102102,	89426232,	11186699,	146459069,	135240605,	889
0,	,	3334,	31181420,	17409590,	2188330,	1315236,	1806985,	348515,	27931598,	3626605,	48601313,	45087637
1,	,	3333,	31321288,	17500373,	2340100,	1404152,	1939004,	369787,	30073911,	3734882,	48832611,	45077349
2,	,	3333,	31398015,	17569986,	2418000,	1474249,	1977378,	374689,	30694630,	3778580,	48978256,	45075619
Total,	978.177,	10000,	93900723,	52479949,	6946430,	4193637,	5723367,	1092991,	88700139,	11140067,	146412180,	135240605,	891
0,	,	3334,	31419053,	17514796,	2425963,	1420442,	2021997,	373281,	31231661,	3816202,	48947087,	45087637
1,	,	3333,	31353572,	17488949,	2372384,	1392728,	1947092,	439892,	31118225,	3774687,	48856153,	45077349
2,	,	3333,	31226921,	17481809,	2246906,	1386072,	1897455,	342356,	29122164,	3653606,	48721716,	45075619
Total,	965.192,	10000,	93999546,	52485554,	7045253,	4199242,	5866544,	1155529,	91472050,	11244495,	146524956,	135240605,	887
0,	,	3334,	31124789,	17448194,	2131699,	1353840,	1848289,	361645,	28637075,	3360126,	48586685,	45087637
1,	,	3333,	31038936,	17271114,	2057748,	1174893,	1782469,	329104,	27146579,	3376361,	48322932,	45077349
2,	,	3333,	31189569,	17375504,	2209554,	1279767,	1871601,	479784,	30529509,	3471014,	48578965,	45075619
Total,	961.583,	10000,	93353294,	52094812,	6399001,	3808500,	5502359,	1170533,	86313163,	10207501,	145488582,	135240605,	896
0,	,	3334,	31113278,	17384532,	2120188,	1290178,	1858642,	325907,	28150820,	3465995,	48509429,	45087637
1,	,	3333,	31257762,	17417988,	2276574,	1321767,	1946840,	384865,	30327594,	3605498,	48687356,	45077349
2,	,	3333,	31217588,	17462972,	2237573,	1367235,	1934760,	434000,	30806212,	3542022,	48693148,	45075619
Total,	955.779,	10000,	93588628,	52265492,	6634335,	3979180,	5740242,	1144772,	89284626,	10613515,	145889933,	135240605,	896
