0,	,	1667,	23938812,	254030,	1670258,	5846,	564398,	105996,	9293163,	1710138,	24201804,	22516513
1,	,	1667,	24382009,	286939,	2089906,	33746,	637527,	146542,	11045467,	2106774,	24674818,	22545470
2,	,	1666,	24523463,	279328,	2213936,	30226,	694092,	162791,	11982023,	2216245,	24810939,	22558708
3,	,	1666,	23724433,	252983,	1457092,	4880,	525625,	88623,	8467784,	1479262,	23983239,	22515434
4,	,	1667,	24443386,	306111,	2151282,	54345,	665968,	156541,	11543405,	2159809,	24754673,	22543858
5,	,	1667,	24086543,	267349,	1775709,	17555,	580782,	121974,	9811201,	1832553,	24361506,	22560622
Total,	289.56,	10000,	145098646,	1646740,	11358183,	146598,	3668392,	782467,	62143043,	11504781,	146786979,	135240605,	67
0,	,	1667,	23913028,	254813,	1644474,	6629,	559289,	101444,	9132185,	1686946,	24172032,	22516513
1,	,	1667,	24398091,	288080,	2105988,	34887,	632050,	150153,	11067711,	2122424,	24692751,	22545470
2,	,	1666,	24600967,	278528,	2291440,	29426,	701296,	173802,	12276313,	2295611,	24886029,	22558708
3,	,	1666,	23669649,	252568,	1402308,	4465,	513802,	82534,	8162190,	1425307,	23926012,	22515434
4,	,	1667,	24347185,	292336,	2055081,	40570,	649122,	143230,	11162722,	2066006,	24645018,	22543858
5,	,	1667,	24225812,	275833,	1914978,	26039,	604304,	135635,	10364848,	1959991,	24506736,	22560622
Total,	289.722,	10000,	145154732,	1642158,	11414269,	142016,	3659863,	786798,	62165969,	11556285,	146828578,	135240605,	68
0,	,	1667,	24213467,	251345,	1944913,	3161,	596583,	138677,	10311477,	2012864,	24470277,	22516513
1,	,	1667,	24934544,	298690,	2642441,	45497,	719153,	207682,	13247924,	2661865,	25240154,	22545470
2,	,	1666,	24933960,	286949,	2624433,	37847,	745923,	208359,	13555840,	2627856,	25228487,	22558708
3,	,	1666,	24214495,	260328,	1947154,	12225,	614260,	143128,	10612964,	1969417,	24480858,	22515434
4,	,	1667,	24924908,	346747,	2632804,	94981,	725415,	213871,	13434361,	2650884,	25276781,	22543858
5,	,	1667,	24560203,	280268,	2249369,	30474,	654985,	172536,	11734332,	2342413,	24846034,	22560622
Total,	301.777,	10000,	147781577,	1724327,	14041114,	224185,	4056319,	1084253,	72896898,	14265299,	149542591,	135240605,	67
0,	,	1667,	24156033,	250915,	1887479,	2731,	575191,	135277,	9945514,	1949200,	24415026,	22516513
1,	,	1667,	25061810,	296662,	2769707,	43469,	736230,	222513,	13755279,	2790514,	25366934,	22545470
2,	,	1666,	25073576,	290772,	2764049,	41670,	773547,	225005,	14247128,	2766773,	25375510,	22558708
3,	,	1666,	24298300,	260460,	2030959,	12357,	634659,	152172,	11056628,	2055135,	24564207,	22515434
4,	,	1667,	24822648,	339825,	2530544,	88059,	707566,	203928,	13002582,	2547587,	25169905,	22543858
5,	,	1667,	24397594,	274783,	2086760,	24989,	633351,	155635,	11122743,	2173564,	24680903,	22560622
Total,	301.868,	10000,	147809961,	1713417,	14069498,	213275,	4060544,	1094530,	73129874,	14282773,	149572485,	135240605,	67
0,	,	1667,	24024536,	251959,	1755982,	3775,	573958,	114728,	9572489,	1804686,	24283480,	22516513
1,	,	1667,	24581859,	292322,	2289756,	39129,	666588,	168016,	11843170,	2307784,	24882428,	22545470
2,	,	1666,	24843474,	284856,	2533947,	35754,	744281,	199582,	13388400,	2536981,	25135058,	22558708
3,	,	1666,	23934636,	255459,	1667295,	7356,	563741,	112247,	9384412,	1690769,	24193573,	22515434
4,	,	1667,	24345044,	303463,	2052940,	51697,	622428,	150914,	10844067,	2066642,	24653874,	22543858
5,	,	1667,	24298996,	275266,	1988162,	25472,	622706,	142307,	10757051,	2044403,	24582158,	22560622
Total,	294.494,	10000,	146028545,	1663325,	12288082,	163183,	3793702,	887794,	65789589,	12451265,	147730571,	135240605,	68
