0,	,	3334,	47302208,	293744,	2488187,	45390,	672424,	197005,	12377115,	2498372,	47599809,	45062337
1,	,	3333,	46804521,	275971,	1964380,	28066,	562086,	146521,	9970932,	1987451,	47082291,	45088105
2,	,	3333,	46671899,	256051,	1829061,	8705,	537225,	131719,	9410014,	1877966,	46932794,	45090163
Total,	449.555,	10000,	140778628,	825766,	6281628,	82161,	1771735,	475245,	31758061,	6363789,	141614894,	135240605,	107
0,	,	3334,	46902533,	286111,	2088512,	37757,	600369,	159424,	10712962,	2096769,	47192574,	45062337
1,	,	3333,	46503376,	266530,	1663235,	18625,	512666,	117219,	8811128,	1685132,	46773600,	45088105
2,	,	3333,	46566713,	256710,	1723875,	9364,	517032,	123363,	8960310,	1759467,	46827976,	45090163
Total,	443.021,	10000,	139972622,	809351,	5475622,	65746,	1630067,	400006,	28484400,	5541368,	140794150,	135240605,	103
0,	,	3334,	46812150,	281799,	1998129,	33445,	585821,	149753,	10347478,	2007339,	47100072,	45062337
1,	,	3333,	46431141,	267115,	1591000,	19210,	508634,	108578,	8611328,	1612095,	46704429,	45088105
2,	,	3333,	46655323,	257842,	1812485,	10496,	533405,	133317,	9354641,	1845331,	46928204,	45090163
Total,	443.042,	10000,	139898614,	806756,	5401614,	63151,	1627860,	391648,	28313447,	5464765,	140732705,	135240605,	103
0,	,	3334,	47137149,	281775,	2323128,	33421,	631865,	184922,	11627015,	2339289,	47428582,	45062337
1,	,	3333,	46850818,	275739,	2010677,	27834,	579250,	152180,	10326102,	2027519,	47133102,	45088105
2,	,	3333,	46485838,	257760,	1643000,	10414,	486649,	120574,	8488499,	1681666,	46749972,	45090163
Total,	447.16,	10000,	140473805,	815274,	5976805,	71669,	1697764,	457676,	30441616,	6048474,	141311656,	135240605,	101
0,	,	3334,	46950623,	287175,	2136602,	38821,	595559,	166306,	10829213,	2148551,	47241528,	45062337
1,	,	3333,	46469555,	262869,	1629414,	14964,	500490,	113431,	8550864,	1659562,	46737297,	45088105
2,	,	3333,	46692693,	262234,	1849855,	14888,	548882,	132110,	9556415,	1876431,	46958609,	45090163
Total,	443.615,	10000,	140112871,	812278,	5615871,	68673,	1644931,	411847,	28936492,	5684544,	140937434,	135240605,	102
