0,	,	1402,	20842226,	327467,	2120985,	95383,	288122,	198897,	7879320,	2233493,	21178220,	18953384
1,	,	1425,	21009949,	395402,	1996909,	150750,	363537,	192036,	8728394,	2007756,	21415061,	19257818
2,	,	1395,	20941282,	329600,	2313645,	95874,	334691,	218196,	8931531,	2354728,	21280928,	18861325
3,	,	1471,	21008277,	259931,	1340813,	8492,	191799,	122041,	5076409,	1584319,	21273266,	19918819
4,	,	1420,	20961077,	343643,	2000812,	105401,	320226,	191929,	8100789,	2063435,	21313240,	19198612
5,	,	1463,	21181143,	277186,	1637623,	50199,	266313,	151604,	6594613,	1740341,	21467960,	19770323
6,	,	1424,	21182497,	332132,	2118657,	115664,	325660,	204657,	8514407,	2167135,	21524949,	19280324
Total,	291.76,	10000,	147126451,	2265361,	13529444,	621763,	2090348,	1279360,	53825463,	14151207,	149453624,	135240605,	72
0,	,	1402,	21066001,	332656,	2344760,	100572,	297010,	219602,	8497341,	2472370,	21409571,	18953384
1,	,	1425,	21190286,	412410,	2177246,	167758,	379825,	209774,	9304945,	2186407,	21613896,	19257818
2,	,	1395,	21080324,	329111,	2452687,	95385,	338113,	230033,	9225241,	2500773,	21418994,	18861325
3,	,	1471,	21060871,	258869,	1393407,	7430,	193294,	126386,	5097207,	1669758,	21323257,	19918819
4,	,	1420,	21221123,	354625,	2260858,	116383,	337913,	217671,	8918953,	2330543,	21585220,	19198612
5,	,	1463,	21497469,	289895,	1953949,	62908,	296073,	181611,	7594983,	2053814,	21796661,	19770323
6,	,	1424,	21506771,	347056,	2442931,	130588,	347816,	235705,	9451017,	2493197,	21862956,	19280324
Total,	297.549,	10000,	148622845,	2324622,	15025838,	681024,	2190044,	1420782,	58089687,	15706862,	151010555,	135240605,	72
0,	,	1402,	21234087,	346251,	2512846,	114167,	316513,	234604,	9042379,	2630853,	21588586,	18953384
1,	,	1425,	21197497,	407108,	2184457,	162456,	377427,	210739,	9210099,	2196217,	21609063,	19257818
2,	,	1395,	21102533,	331693,	2474896,	97967,	341945,	233478,	9281888,	2522925,	21441021,	18861325
3,	,	1471,	21060059,	260185,	1392595,	8746,	195085,	125824,	5121474,	1671624,	21323907,	19918819
4,	,	1420,	21155463,	350545,	2195198,	112303,	331717,	210817,	8674853,	2268228,	21513107,	19198612
5,	,	1463,	21485889,	288034,	1942369,	61047,	295426,	181300,	7537231,	2047996,	21780452,	19770323
6,	,	1424,	21510583,	346999,	2446743,	130531,	349167,	235490,	9541759,	2498478,	21865821,	19280324
Total,	297.303,	10000,	148746111,	2330815,	15149104,	687217,	2207280,	1432252,	58409683,	15836321,	151121957,	135240605,	74
0,	,	1402,	21109179,	336966,	2387938,	104882,	305068,	222932,	8686054,	2508792,	21458853,	18953384
1,	,	1425,	21209867,	411829,	2196827,	167177,	383033,	212884,	9441224,	2206855,	21636682,	19257818
2,	,	1395,	21065939,	334171,	2438302,	100445,	343965,	230726,	9287444,	2483597,	21418369,	18861325
3,	,	1471,	21063317,	258679,	1395853,	7240,	193390,	127001,	5103547,	1662216,	21326607,	19918819
4,	,	1420,	21104351,	349462,	2144086,	111220,	334539,	207178,	8691106,	2211883,	21467062,	19198612
5,	,	1463,	21263296,	278751,	1719776,	51764,	275046,	159828,	6860281,	1826834,	21556284,	19770323
6,	,	1424,	21390090,	342541,	2326250,	126073,	339655,	225195,	9146534,	2377656,	21748571,	19280324
Total,	296.286,	10000,	148206039,	2312399,	14609032,	668801,	2174696,	1385744,	57216190,	15277833,	150612428,	135240605,	73
0,	,	1402,	21221838,	337568,	2500597,	105484,	309302,	233063,	8913605,	2625330,	21572004,	18953384
1,	,	1425,	21224099,	417052,	2211059,	172400,	385392,	215137,	9502080,	2219508,	21649617,	19257818
2,	,	1395,	21151735,	337573,	2524098,	103847,	351972,	238373,	9559822,	2567740,	21500066,	18861325
3,	,	1471,	21063615,	257689,	1396151,	6250,	191450,	126699,	5105234,	1672212,	21325594,	19918819
4,	,	1420,	21073080,	347309,	2112815,	109067,	327365,	203451,	8468078,	2188034,	21431176,	19198612
5,	,	1463,	21409384,	286377,	1865864,	59390,	292187,	173536,	7423837,	1970276,	21702744,	19770323
6,	,	1424,	21435826,	346063,	2371986,	129595,	344494,	229195,	9264937,	2425503,	21794400,	19280324
Total,	297.243,	10000,	148579577,	2329631,	14982570,	686033,	2202162,	1419454,	58237593,	15668603,	150975601,	135240605,	73
