0,	,	5047,	69864758,	340714,	1905166,	29665,	372341,	165487,	8166256,	2001540,	70215056,	68270968
1,	,	4953,	68808821,	407750,	2150233,	96374,	450623,	191578,	9736169,	2179898,	69223005,	66969637
Total,	618.316,	10000,	138673579,	748464,	4055399,	126039,	822964,	357065,	17902425,	4181438,	139438061,	135240605,	125
0,	,	5047,	70057960,	343937,	2098368,	32888,	382120,	185387,	8756494,	2205985,	70412520,	68270968
1,	,	4953,	68973252,	418993,	2314664,	107617,	462338,	207752,	10246760,	2347552,	69400923,	66969637
Total,	619.726,	10000,	139031212,	762930,	4413032,	140505,	844458,	393139,	19003254,	4553537,	139813443,	135240605,	126
0,	,	5047,	70060012,	360617,	2100420,	49568,	402056,	185876,	9011592,	2174213,	70430586,	68270968
1,	,	4953,	68631959,	385169,	1973371,	73793,	407987,	174887,	8835296,	2022939,	69023159,	66969637
Total,	614.927,	10000,	138691971,	745786,	4073791,	123361,	810043,	360763,	17846888,	4197152,	139453745,	135240605,	127
0,	,	5047,	70083195,	347978,	2123603,	36929,	392175,	187093,	8921531,	2227976,	70437350,	68270968
1,	,	4953,	69049145,	415749,	2390557,	104373,	468353,	215363,	10539938,	2427486,	69467842,	66969637
Total,	620.036,	10000,	139132340,	763727,	4514160,	141302,	860528,	402456,	19461469,	4655462,	139905192,	135240605,	126
0,	,	5047,	69948792,	337005,	1989200,	25956,	370409,	174829,	8363261,	2092135,	70294375,	68270968
1,	,	4953,	68818853,	414311,	2160265,	102935,	450590,	193104,	9806378,	2186221,	69241963,	66969637
Total,	617.024,	10000,	138767645,	751316,	4149465,	128891,	820999,	367933,	18169639,	4278356,	139536338,	135240605,	125
