0,	,	1240,	18514553,	328411,	1963195,	95539,	281524,	182437,	7498341,	2055172,	18848847,	16784285
1,	,	1251,	19403850,	350687,	2683387,	137697,	367206,	255035,	10148565,	2713992,	19761926,	16933634
2,	,	1287,	18546655,	296904,	1351359,	56219,	222171,	127060,	5495280,	1493682,	18846893,	17436237
3,	,	1276,	18550863,	249805,	1485955,	49956,	244511,	136808,	5924122,	1591733,	18803546,	17264786
4,	,	1213,	18646582,	360328,	2456441,	156107,	362674,	233810,	9643897,	2488620,	19012131,	16394458
5,	,	1266,	17973719,	295849,	1156149,	55795,	212668,	106102,	5003171,	1301379,	18272658,	17057035
6,	,	1245,	18781469,	336483,	2199765,	112662,	319107,	207030,	8438630,	2259649,	19124192,	16805386
7,	,	1222,	17816381,	271145,	1459356,	63497,	245465,	136111,	6018072,	1578852,	18091864,	16564784
Total,	267.129,	10000,	148234072,	2489612,	14755607,	727472,	2255326,	1384393,	58170078,	15483079,	150762057,	135240605,	71
0,	,	1240,	19391407,	332877,	2840049,	100005,	294584,	261230,	9323335,	2992676,	19738579,	16784285
1,	,	1251,	20550277,	382666,	3829814,	169676,	399230,	351743,	12658857,	3872432,	20950470,	16933634
2,	,	1287,	19577999,	367070,	2382703,	126385,	322704,	228066,	8911658,	2465593,	19953843,	17436237
3,	,	1276,	19768810,	346158,	2703902,	146309,	367408,	253708,	10051674,	2735518,	20127158,	17264786
4,	,	1213,	19776648,	347184,	3586507,	142963,	385215,	331976,	12106603,	3675719,	20136098,	16394458
5,	,	1266,	18684541,	319783,	1866971,	79729,	266258,	176948,	7145303,	2073706,	19011457,	17057035
6,	,	1245,	19922834,	390336,	3341130,	166515,	419518,	311913,	12106913,	3377691,	20323937,	16805386
7,	,	1222,	18235109,	231087,	1878084,	23439,	249128,	175706,	6914485,	2190846,	18473485,	16564784
Total,	294.892,	10000,	155907625,	2717161,	22429160,	955021,	2704045,	2091290,	79218828,	23384181,	158715027,	135240605,	73
0,	,	1240,	18361672,	314920,	1810314,	82048,	261505,	166796,	6894739,	1907118,	18680792,	16784285
1,	,	1251,	19355044,	352392,	2634581,	139402,	363738,	249115,	10006664,	2662339,	19715596,	16933634
2,	,	1287,	18592809,	305738,	1397513,	65053,	229636,	132367,	5728522,	1513592,	18904762,	17436237
3,	,	1276,	18543978,	257868,	1479070,	58019,	247192,	135946,	5951601,	1569136,	18806588,	17264786
4,	,	1213,	18427114,	336916,	2236973,	132695,	333178,	211663,	8817194,	2275205,	18771338,	16394458
5,	,	1266,	17856245,	288615,	1038675,	48561,	197153,	94300,	4498426,	1188356,	18149395,	17057035
6,	,	1245,	18716245,	333295,	2134541,	109474,	321655,	200823,	8333612,	2184587,	19055892,	16805386
7,	,	1222,	17789780,	264540,	1432755,	56892,	238209,	133396,	5852421,	1556233,	18058984,	16564784
Total,	265.42,	10000,	147642887,	2454284,	14164422,	692144,	2192266,	1324406,	56083179,	14856566,	150143347,	135240605,	69
0,	,	1240,	18909667,	338637,	2358309,	105765,	298326,	216274,	8408448,	2450924,	19254777,	16784285
1,	,	1251,	19896402,	360483,	3175939,	147493,	382543,	295168,	11251976,	3218034,	20271546,	16933634
2,	,	1287,	18978679,	324044,	1783383,	83359,	261737,	168200,	6931281,	1902570,	19310916,	17436237
3,	,	1276,	19233058,	295827,	2168150,	95978,	313310,	201959,	8232899,	2231916,	19539389,	17264786
4,	,	1213,	19167328,	349094,	2977187,	144873,	372466,	278865,	10809364,	3034418,	19530062,	16394458
5,	,	1266,	18059587,	292333,	1242017,	52279,	204353,	113786,	5011040,	1441701,	18357139,	17057035
6,	,	1245,	19169410,	353198,	2587706,	129377,	357592,	241854,	9711832,	2631557,	19534555,	16805386
7,	,	1222,	18012242,	255493,	1655217,	47845,	246895,	154874,	6412239,	1843757,	18273401,	16564784
Total,	279.514,	10000,	151426373,	2569109,	17947908,	806969,	2437222,	1670980,	66769079,	18754877,	154071785,	135240605,	72
0,	,	1240,	18738954,	330819,	2187596,	97947,	279942,	203920,	7871758,	2298874,	19082376,	16784285
1,	,	1251,	19782790,	358438,	3062327,	145448,	370004,	287549,	10969769,	3106294,	20156362,	16933634
2,	,	1287,	19095436,	337972,	1900140,	97287,	277481,	181132,	7388211,	1997342,	19442134,	17436237
3,	,	1276,	19211494,	302392,	2146586,	102543,	315980,	200282,	8203812,	2197043,	19519490,	17264786
4,	,	1213,	19199844,	344395,	3009703,	140174,	369642,	282213,	10802132,	3069360,	19558373,	16394458
5,	,	1266,	18203219,	296827,	1385649,	56773,	224481,	129176,	5605090,	1582516,	18507241,	17057035
6,	,	1245,	19215046,	356310,	2633342,	132489,	365370,	248175,	9985915,	2674193,	19580972,	16805386
7,	,	1222,	17977478,	246752,	1620453,	39104,	239325,	151548,	6238210,	1831939,	18232474,	16564784
Total,	279.476,	10000,	151424261,	2573905,	17945796,	811765,	2442225,	1683995,	67064897,	18757561,	154079422,	135240605,	72
