0,	,	5000,	57364290,	12669313,	1931416,	478990,	1453462,	101119,	19693040,	2333408,	70044440,	67623179
1,	,	5000,	57041423,	12592297,	1614320,	401992,	1250673,	63952,	16582651,	2093310,	69639476,	67617426
Total,	1509.49,	10000,	114405713,	25261610,	3545736,	880982,	2704135,	165071,	36275691,	4426718,	139683916,	135240605,	973
0,	,	5000,	57864558,	12795566,	2431684,	605243,	1808128,	134064,	24706748,	2822487,	70675262,	67623179
1,	,	5000,	57002620,	12581108,	1575517,	390803,	1180103,	72195,	15821976,	2180760,	69591973,	67617426
Total,	1520.59,	10000,	114867178,	25376674,	4007201,	996046,	2988231,	206259,	40528724,	5003247,	140267235,	135240605,	987
0,	,	5000,	57361049,	12666540,	1928175,	476217,	1464982,	94993,	19758014,	2318633,	70030795,	67623179
1,	,	5000,	56997592,	12580763,	1570489,	390458,	1221897,	59756,	16120665,	2046706,	69582887,	67617426
Total,	1511.6,	10000,	114358641,	25247303,	3498664,	866675,	2686879,	154749,	35878679,	4365339,	139613682,	135240605,	975
0,	,	5000,	58354591,	12921004,	2921717,	730681,	2131979,	163955,	29430443,	3266654,	71279201,	67623179
1,	,	5000,	56792614,	12535242,	1365511,	344937,	1050865,	55082,	13883279,	2096192,	69349559,	67617426
Total,	1528.96,	10000,	115147205,	25456246,	4287228,	1075618,	3182844,	219037,	43313722,	5362846,	140628760,	135240605,	1004
0,	,	5000,	57329633,	12664053,	1896759,	473730,	1433080,	98483,	19397112,	2309885,	69998805,	67623179
1,	,	5000,	57080330,	12603431,	1653227,	413126,	1283000,	68357,	17013375,	2126957,	69688731,	67617426
Total,	1509.57,	10000,	114409963,	25267484,	3549986,	886856,	2716080,	166840,	36410487,	4436842,	139687536,	135240605,	975
