0,	,	1250,	17816926,	249280,	1173922,	3403,	460075,	58972,	7040640,	1205270,	18069695,	16888885
1,	,	1250,	18854826,	266430,	2215808,	18538,	687138,	162843,	12026825,	2228667,	19129034,	16887060
2,	,	1250,	18691798,	267590,	2022306,	19112,	628271,	147037,	10920004,	2033381,	18965916,	16917770
3,	,	1250,	18274788,	257393,	1594181,	10428,	555782,	99399,	9063619,	1612852,	18538424,	16927656
4,	,	1250,	18641011,	276118,	1944881,	30223,	648337,	135809,	11020579,	1951357,	18924169,	16942133
5,	,	1250,	17985520,	256653,	1350744,	11300,	497950,	83398,	8011316,	1377500,	18247029,	16880058
6,	,	1250,	18522655,	273987,	1900782,	28021,	629064,	136893,	10724034,	1914149,	18801510,	16867894
7,	,	1250,	18562096,	267973,	1878790,	22000,	626478,	134963,	10684613,	1901263,	18834537,	16929149
Total,	242.001,	10000,	147349620,	2115424,	14081414,	143025,	4733095,	959314,	79491630,	14224439,	149510314,	135240605,	58
0,	,	1250,	17903550,	249168,	1260546,	3291,	477981,	68114,	7462890,	1293298,	18155942,	16888885
1,	,	1250,	18969886,	267663,	2330868,	19771,	697987,	178930,	12478682,	2345498,	19248240,	16887060
2,	,	1250,	18855131,	270845,	2185639,	22367,	656417,	165023,	11642181,	2198633,	19132141,	16917770
3,	,	1250,	18382285,	258206,	1701678,	11241,	568308,	113054,	9528932,	1724584,	18651069,	16927656
4,	,	1250,	18931195,	286097,	2235065,	40202,	710229,	167639,	12444656,	2241161,	19226191,	16942133
5,	,	1250,	18103210,	258092,	1468434,	12739,	517670,	98266,	8562670,	1504612,	18366093,	16880058
6,	,	1250,	18859237,	282449,	2237364,	36483,	703552,	173005,	12413059,	2252783,	19149486,	16867894
7,	,	1250,	18651815,	269483,	1968509,	23510,	636345,	146116,	11011666,	1997138,	18926751,	16929149
Total,	245.349,	10000,	148656309,	2142003,	15388103,	169604,	4968489,	1110147,	85544736,	15557707,	150855913,	135240605,	58
0,	,	1250,	17911978,	250054,	1268974,	4177,	480216,	69175,	7483658,	1296158,	18168444,	16888885
1,	,	1250,	18783059,	264454,	2144041,	16562,	669006,	157680,	11627153,	2158350,	19058895,	16887060
2,	,	1250,	18894644,	271853,	2225152,	23375,	672627,	168591,	11901451,	2234692,	19177432,	16917770
3,	,	1250,	18147150,	255949,	1466543,	8984,	522839,	88655,	8456370,	1488190,	18410709,	16927656
4,	,	1250,	18711158,	280517,	2015028,	34622,	670785,	145003,	11490324,	2020888,	19000653,	16942133
5,	,	1250,	18026841,	256246,	1392065,	10893,	510373,	86734,	8220306,	1425048,	18286284,	16880058
6,	,	1250,	18673711,	279454,	2051838,	33488,	668786,	151505,	11525703,	2064518,	18961241,	16867894
7,	,	1250,	18524566,	264798,	1841260,	18825,	602379,	136217,	10362739,	1867983,	18796773,	16929149
Total,	241.388,	10000,	147673107,	2123325,	14404901,	150926,	4797011,	1003560,	81067704,	14555827,	149860431,	135240605,	58
0,	,	1250,	17915387,	249919,	1272383,	4042,	481763,	69535,	7503418,	1302702,	18171168,	16888885
1,	,	1250,	18888628,	267303,	2249610,	19411,	685427,	168797,	12108096,	2262206,	19164992,	16887060
2,	,	1250,	18797460,	266266,	2127968,	17788,	644470,	158038,	11411830,	2140865,	19070371,	16917770
3,	,	1250,	18421582,	258629,	1740975,	11664,	576163,	116208,	9664114,	1759239,	18687058,	16927656
4,	,	1250,	18735234,	281077,	2039104,	35182,	661727,	149126,	11388946,	2045231,	19021855,	16942133
5,	,	1250,	18147331,	260793,	1512555,	15440,	534761,	101053,	8814826,	1543672,	18412173,	16880058
6,	,	1250,	18801596,	280884,	2179723,	34918,	692325,	167170,	12209896,	2195747,	19087981,	16867894
7,	,	1250,	18446187,	264825,	1762881,	18852,	578546,	130076,	9881753,	1792834,	18719901,	16929149
Total,	244.583,	10000,	148153405,	2129696,	14885199,	157297,	4855182,	1060003,	82982879,	15042496,	150335499,	135240605,	58
0,	,	1250,	17888394,	250351,	1245390,	4474,	481621,	65751,	7431689,	1268811,	18146130,	16888885
1,	,	1250,	18645199,	264805,	2006181,	16913,	635607,	145545,	10999098,	2019690,	18921166,	16887060
2,	,	1250,	18711141,	280743,	2041649,	32265,	654080,	148502,	11290066,	2050361,	19000644,	16917770
3,	,	1250,	18099601,	258899,	1418994,	11934,	518223,	86969,	8367808,	1447454,	18361944,	16927656
4,	,	1250,	18607124,	276156,	1910994,	30261,	650621,	134163,	10984597,	1921595,	18888927,	16942133
5,	,	1250,	17914176,	252577,	1279400,	7224,	486392,	73840,	7703316,	1313799,	18170526,	16880058
6,	,	1250,	18692190,	267580,	2070317,	21614,	667310,	147551,	11425455,	2083709,	18968347,	16867894
7,	,	1250,	18490395,	266028,	1807089,	20055,	608297,	122520,	10217757,	1819335,	18766244,	16929149
Total,	241.027,	10000,	147048220,	2117139,	13780014,	144740,	4702151,	924841,	78419786,	13924754,	149223928,	135240605,	64
