0,	,	1250,	13666660,	7690885,	2854214,	1594265,	1278118,	579311,	26492529,	4470091,	21374631,	16909332
1,	,	1250,	14358787,	8625669,	3547509,	2527348,	1919050,	179671,	31113216,	4341396,	23005542,	16909788
2,	,	1250,	13540185,	7299493,	2732547,	1203281,	877089,	870983,	24552887,	5220590,	20856344,	16903517
3,	,	1250,	14040361,	8363909,	3236722,	2269173,	1913838,	305035,	32503686,	4101315,	22422857,	16898467
4,	,	1250,	13680299,	7907623,	2872454,	1810097,	1465837,	417244,	27030978,	4266081,	21605064,	16905459
5,	,	1250,	11264224,	6288550,	457259,	191679,	129035,	159935,	3724151,	2817691,	17557483,	16903825
6,	,	1250,	14369829,	8674934,	3561763,	2578090,	2018233,	200535,	33088481,	4272649,	23065106,	16904871
7,	,	1250,	11408564,	6338183,	599256,	241893,	177892,	214272,	5055036,	2787737,	17747887,	16905346
Total,	922.938,	10000,	106328909,	61189246,	19861724,	12415826,	9779092,	2926986,	183560964,	32277550,	167634914,	135240605,	625
0,	,	1250,	13599330,	7657863,	2786884,	1561243,	1280418,	548792,	26058980,	4368074,	21274837,	16909332
1,	,	1250,	14268584,	8559684,	3457306,	2461363,	1918351,	176818,	31073534,	4209550,	22849730,	16909788
2,	,	1250,	13320241,	7192878,	2512603,	1096666,	816332,	822366,	22828061,	4965477,	20532031,	16903517
3,	,	1250,	13933498,	8299252,	3129859,	2204516,	1865947,	262276,	31235338,	3946711,	22252560,	16898467
4,	,	1250,	13668288,	7887359,	2860443,	1789833,	1460622,	424823,	27004722,	4217203,	21572203,	16905459
5,	,	1250,	11240801,	6271871,	433836,	175000,	120362,	154609,	3492875,	2754642,	17514507,	16903825
6,	,	1250,	14314500,	8669831,	3506434,	2572987,	2053023,	181757,	33171930,	4151269,	23005669,	16904871
7,	,	1250,	11337481,	6307727,	528173,	211437,	154223,	191656,	4439069,	2675657,	17648195,	16905346
Total,	917.471,	10000,	105682723,	60846465,	19215538,	12073045,	9669278,	2763097,	179304509,	31288583,	166649732,	135240605,	623
0,	,	1250,	13618951,	7679684,	2806505,	1583064,	1288921,	524970,	25821194,	4425148,	21316400,	16909332
1,	,	1250,	14377901,	8610821,	3566623,	2512500,	1973776,	217598,	32597724,	4347432,	23007925,	16909788
2,	,	1250,	13420118,	7239711,	2612480,	1143499,	830441,	854022,	23534548,	5135237,	20677788,	16903517
3,	,	1250,	14103540,	8424669,	3299901,	2329933,	1918531,	247194,	31854769,	4136624,	22547048,	16898467
4,	,	1250,	13794069,	7938668,	2986224,	1841142,	1486706,	477739,	28248095,	4390315,	21748222,	16905459
5,	,	1250,	11307935,	6297760,	500970,	200889,	140226,	179195,	4096713,	2873205,	17608365,	16903825
6,	,	1250,	14428575,	8720447,	3620509,	2623603,	2071689,	194247,	33697302,	4294176,	23169355,	16904871
7,	,	1250,	11310967,	6299342,	501659,	203052,	146564,	181807,	4204697,	2730416,	17612321,	16905346
Total,	925.183,	10000,	106362056,	61211102,	19894871,	12437682,	9856854,	2876772,	184055042,	32332553,	167687424,	135240605,	621
0,	,	1250,	13497510,	7641454,	2685064,	1544834,	1314389,	480836,	25425147,	4162200,	21155703,	16909332
1,	,	1250,	14097461,	8401048,	3286183,	2302727,	1872756,	211774,	30674973,	4060965,	22519087,	16909788
2,	,	1250,	13395277,	7261500,	2587639,	1165288,	891082,	827915,	23970809,	4883184,	20674188,	16903517
3,	,	1250,	13806334,	8221039,	3002695,	2126303,	1797407,	209010,	29187377,	3793629,	22045999,	16898467
4,	,	1250,	13539569,	7771349,	2731724,	1673823,	1408293,	447595,	26492040,	4065642,	21328358,	16905459
5,	,	1250,	11290000,	6293808,	483035,	196937,	142806,	173465,	4051985,	2648316,	17586212,	16903825
6,	,	1250,	14092980,	8474943,	3284914,	2378099,	1948568,	180601,	31403743,	3963367,	22588962,	16904871
7,	,	1250,	11262396,	6279851,	453088,	183561,	138369,	161300,	3827297,	2508611,	17544991,	16905346
Total,	906.955,	10000,	104981527,	60344992,	18514342,	11571572,	9513670,	2692496,	175033371,	30085914,	165443500,	135240605,	620
0,	,	1250,	13460573,	7532278,	2648127,	1435658,	1165441,	549225,	24310808,	4391385,	21008527,	16909332
1,	,	1250,	14437042,	8675905,	3625764,	2577584,	1982362,	192087,	32323969,	4375750,	23131557,	16909788
2,	,	1250,	13585643,	7312793,	2778005,	1216581,	879487,	891912,	24835160,	5357803,	20917024,	16903517
3,	,	1250,	14148456,	8433483,	3344817,	2338747,	1923359,	300557,	32764179,	4261068,	22600944,	16898467
4,	,	1250,	14012556,	8140819,	3204711,	2043293,	1623501,	455047,	30288238,	4531319,	22171893,	16905459
5,	,	1250,	11250624,	6273870,	443659,	176999,	119589,	160797,	3587047,	2917942,	17527417,	16903825
6,	,	1250,	14530855,	8797055,	3722789,	2700211,	2099515,	205686,	34492086,	4433927,	23348655,	16904871
7,	,	1250,	11375697,	6325728,	566389,	229438,	169722,	203953,	4801262,	2783578,	17706689,	16905346
Total,	931.297,	10000,	106801446,	61491931,	20334261,	12718511,	9962976,	2959264,	187402749,	33052772,	168412706,	135240605,	606
