0,	,	1972,	28558327,	448030,	2152431,	174684,	407037,	209865,	9646190,	2163448,	29018120,	26679199
1,	,	2033,	28647604,	355116,	1427658,	76375,	273374,	133895,	6272414,	1527271,	29009062,	27498826
2,	,	1961,	28145568,	367845,	1902783,	85090,	328924,	178617,	7971485,	1977496,	28520100,	26525591
3,	,	1974,	28664893,	348393,	2215734,	82920,	361237,	207969,	9092735,	2267099,	29020717,	26714633
4,	,	2060,	28503651,	333409,	993448,	21108,	204508,	88695,	4458401,	1196917,	28838815,	27822356
Total,	341.774,	10000,	142520043,	1852793,	8692054,	440177,	1575080,	819041,	37441225,	9132231,	144406814,	135240605,	97
0,	,	1972,	28535131,	434238,	2129235,	160892,	391322,	205049,	9289320,	2147946,	28980496,	26679199
1,	,	2033,	28582963,	341532,	1363017,	62791,	257456,	126694,	5948387,	1483012,	28933579,	27498826
2,	,	1961,	28139953,	365938,	1897168,	83183,	332913,	177077,	8007013,	1969334,	28516003,	26525591
3,	,	1974,	28595004,	352837,	2145845,	87364,	355124,	200787,	8835514,	2192576,	28958321,	26714633
4,	,	2060,	28613885,	344965,	1103682,	32664,	222792,	99887,	4926818,	1272973,	28962919,	27822356
Total,	340.731,	10000,	142466936,	1839510,	8638947,	426894,	1559607,	809494,	37007052,	9065841,	144351318,	135240605,	93
0,	,	1972,	28712960,	468287,	2307064,	194941,	431109,	225845,	10297005,	2312642,	29190986,	26679199
1,	,	2033,	28920467,	374070,	1700521,	95329,	304145,	161745,	7265568,	1791230,	29302830,	27498826
2,	,	1961,	28473644,	388594,	2230859,	105839,	369984,	210453,	9245410,	2303017,	28871006,	26525591
3,	,	1974,	28643641,	336109,	2194482,	70636,	343736,	205673,	8740136,	2270887,	28989079,	26714633
4,	,	2060,	28527922,	330072,	1017719,	17771,	199299,	92203,	4476851,	1257385,	28862914,	27822356
Total,	346.805,	10000,	143278634,	1897132,	9450645,	484516,	1648273,	895919,	40024970,	9935161,	145216815,	135240605,	100
0,	,	1972,	28436243,	442101,	2030347,	168755,	406031,	196876,	9373340,	2037099,	28887277,	26679199
1,	,	2033,	28894337,	370611,	1674391,	91870,	304333,	159457,	7225552,	1757415,	29271931,	27498826
2,	,	1961,	28405486,	385409,	2162701,	102654,	365834,	204474,	9037846,	2227152,	28800260,	26525591
3,	,	1974,	28582780,	335031,	2133621,	69558,	344539,	199711,	8699439,	2204974,	28924381,	26714633
4,	,	2060,	28502794,	330694,	992591,	18393,	195012,	90105,	4373704,	1218241,	28837702,	27822356
Total,	343.23,	10000,	142821640,	1863846,	8993651,	451230,	1615749,	850623,	38709881,	9444881,	144721551,	135240605,	96
0,	,	1972,	28600837,	445808,	2194941,	172462,	402771,	212306,	9720050,	2213235,	29058493,	26679199
1,	,	2033,	28784228,	356245,	1564282,	77504,	279055,	146761,	6644545,	1678292,	29147395,	27498826
2,	,	1961,	28468029,	387448,	2225244,	104693,	367285,	210033,	9168734,	2294560,	28860626,	26525591
3,	,	1974,	28763201,	351887,	2314042,	86414,	359319,	216053,	9198644,	2372466,	29120124,	26714633
4,	,	2060,	28596253,	339296,	1086050,	26995,	213243,	98263,	4756528,	1294074,	28938006,	27822356
Total,	345.207,	10000,	143212548,	1880684,	9384559,	468068,	1621673,	883416,	39488501,	9852627,	145124644,	135240605,	95
