0,	,	2500,	16241617,	109155,	1002838,	7458,	122314,	24240,	1981236,	1007523,	16356155,	15340504
1,	,	2500,	15981662,	105775,	773521,	4775,	102146,	17776,	1601535,	778328,	16091912,	15309141
2,	,	2500,	16131692,	102817,	904645,	5882,	118239,	20185,	1861348,	906861,	16239185,	15323982
3,	,	2500,	16053041,	99786,	838531,	2126,	108702,	19612,	1731378,	847064,	16157113,	15312142
Total,	167.175,	10000,	64408012,	417533,	3519535,	20241,	451401,	81813,	7175497,	3539776,	64844365,	61285769,	90
0,	,	2500,	16215474,	109490,	976695,	7793,	122208,	23535,	1971806,	981266,	16332797,	15340504
1,	,	2500,	15999989,	107299,	791848,	6299,	104338,	18087,	1640011,	795561,	16111427,	15309141
2,	,	2500,	16080043,	101051,	852996,	4116,	111368,	18853,	1746756,	857223,	16185984,	15323982
3,	,	2500,	16053563,	100159,	839053,	2499,	109332,	19470,	1749501,	847249,	16158511,	15312142
Total,	166.514,	10000,	64349069,	417999,	3460592,	20707,	447246,	79945,	7108074,	3481299,	64788719,	61285769,	91
0,	,	2500,	16306628,	114817,	1067849,	13120,	133481,	25982,	2159821,	1070906,	16426621,	15340504
1,	,	2500,	15970546,	104681,	762405,	3681,	101968,	17422,	1602317,	773937,	16078466,	15309141
2,	,	2500,	16090847,	105434,	863800,	8499,	115866,	19613,	1813261,	866575,	16199458,	15323982
3,	,	2500,	16100277,	99811,	885767,	2151,	113728,	20936,	1826659,	895854,	16204333,	15312142
Total,	166.544,	10000,	64468298,	424743,	3579821,	27451,	465043,	83953,	7402058,	3607272,	64908878,	61285769,	93
0,	,	2500,	16218251,	108471,	979472,	6774,	117728,	24021,	1908954,	986361,	16331183,	15340504
1,	,	2500,	16051439,	108374,	843298,	7374,	108697,	19770,	1721952,	846600,	16163385,	15309141
2,	,	2500,	16011553,	100885,	784506,	3950,	104268,	17394,	1639518,	788968,	16115910,	15323982
3,	,	2500,	16176352,	101637,	961842,	3977,	120786,	23145,	1961418,	969264,	16281750,	15312142
Total,	166.541,	10000,	64457595,	419367,	3569118,	22075,	451479,	84330,	7231842,	3591193,	64892228,	61285769,	93
0,	,	2500,	16150092,	107265,	911313,	5568,	113660,	21684,	1827484,	916883,	16262670,	15340504
1,	,	2500,	16083614,	107165,	875473,	6165,	112081,	20449,	1796275,	878555,	16194931,	15309141
2,	,	2500,	15961912,	100220,	734865,	3285,	101938,	15883,	1583525,	739073,	16065689,	15323982
3,	,	2500,	16116576,	101273,	902066,	3613,	116647,	21138,	1857779,	907837,	16222198,	15312142
Total,	166.639,	10000,	64312194,	415923,	3423717,	18631,	444326,	79154,	7065063,	3442348,	64745488,	61285769,	89
