0,	,	1667,	10904489,	117114,	897415,	7661,	121180,	21192,	1916105,	906976,	11024752,	10115949
1,	,	1667,	11093693,	111833,	963627,	6460,	117159,	22828,	1897244,	975246,	11209042,	10235664
2,	,	1666,	11191706,	108638,	996531,	8440,	127998,	24034,	2059717,	999505,	11305391,	10295739
3,	,	1666,	10703818,	109529,	601812,	7060,	91236,	13175,	1384591,	605408,	10816775,	10204353
4,	,	1667,	11092253,	121508,	932002,	22805,	122007,	22445,	1946717,	938010,	11217770,	10259219
5,	,	1667,	10970960,	105944,	897737,	4166,	117065,	20790,	1876495,	920571,	11081397,	10174845
Total,	129.97,	10000,	65956919,	674566,	5289124,	56592,	696645,	124464,	11080869,	5345716,	66655127,	61285769,	60
0,	,	1667,	10877552,	115867,	870478,	6414,	118574,	20620,	1869584,	883263,	10995359,	10115949
1,	,	1667,	11187460,	115183,	1057394,	9810,	125446,	25438,	2043900,	1067568,	11306586,	10235664
2,	,	1666,	11143879,	108100,	948704,	7902,	123090,	22781,	1959559,	951600,	11255627,	10295739
3,	,	1666,	10740875,	109144,	638869,	6675,	96648,	13709,	1462454,	642619,	10853058,	10204353
4,	,	1667,	11128909,	122153,	968658,	23450,	126200,	23265,	2016934,	975115,	11255267,	10259219
5,	,	1667,	11063580,	107631,	990357,	5853,	124170,	23450,	2015342,	1014399,	11174838,	10174845
Total,	130.085,	10000,	66142255,	678078,	5474460,	60104,	714128,	129263,	11367773,	5534564,	66840735,	61285769,	60
0,	,	1667,	10849771,	117509,	842697,	8056,	115907,	19782,	1827931,	851536,	10970513,	10115949
1,	,	1667,	11080897,	112691,	950831,	7318,	116334,	22358,	1881347,	962976,	11197836,	10235664
2,	,	1666,	11224646,	111819,	1029471,	11621,	132687,	24888,	2126470,	1030126,	11343617,	10295739
3,	,	1666,	10754866,	107249,	652860,	4780,	94251,	14389,	1449223,	659803,	10866130,	10204353
4,	,	1667,	11142715,	119775,	982464,	21072,	126193,	23736,	2026885,	988195,	11267136,	10259219
5,	,	1667,	10964324,	105622,	891101,	3844,	115077,	20356,	1847380,	913479,	11073127,	10174845
Total,	130.777,	10000,	66017219,	674665,	5349424,	56691,	700449,	125509,	11159236,	5406115,	66718359,	61285769,	60
0,	,	1667,	10875540,	115075,	868466,	5622,	117917,	20571,	1869063,	880845,	10992528,	10115949
1,	,	1667,	11094960,	113291,	964894,	7918,	118487,	22749,	1918125,	973821,	11212200,	10235664
2,	,	1666,	11093463,	107424,	898288,	7226,	119581,	21265,	1884907,	899861,	11205927,	10295739
3,	,	1666,	10620999,	106184,	518993,	3715,	82793,	10897,	1233411,	523883,	10729830,	10204353
4,	,	1667,	11090580,	116807,	930329,	18104,	122917,	22365,	1963547,	936376,	11211466,	10259219
5,	,	1667,	11081529,	110789,	1008306,	9011,	125494,	24108,	2054543,	1026086,	11196673,	10174845
Total,	129.433,	10000,	65857071,	669570,	5189276,	51596,	687189,	121955,	10923596,	5240872,	66548624,	61285769,	60
0,	,	1667,	10822050,	115605,	814976,	6152,	113090,	19038,	1772004,	826024,	10940442,	10115949
1,	,	1667,	11059377,	111397,	929311,	6024,	115029,	21820,	1861939,	940508,	11174824,	10235664
2,	,	1666,	11189060,	108582,	993885,	8384,	128358,	23824,	2056838,	996386,	11300972,	10295739
3,	,	1666,	10675410,	108038,	573404,	5569,	88997,	12206,	1330217,	577661,	10787241,	10204353
4,	,	1667,	11065176,	119461,	904925,	20758,	121289,	21295,	1922401,	910631,	11188753,	10259219
5,	,	1667,	11033982,	108457,	960759,	6679,	121566,	22640,	1972691,	979616,	11146631,	10174845
Total,	129.298,	10000,	65845055,	671540,	5177260,	53566,	688329,	120823,	10916090,	5230826,	66538863,	61285769,	59
