0,	,	5000,	26436336,	5294464,	852807,	181576,	364874,	12018,	4711088,	926671,	31734808,	30696895
1,	,	5000,	25861672,	5187230,	385686,	73864,	172471,	4224,	2187437,	567262,	31051150,	30588874
Total,	627.833,	10000,	52298008,	10481694,	1238493,	255440,	537345,	16242,	6898525,	1493933,	62785958,	61285769,	482
0,	,	5000,	27167321,	5451794,	1583792,	338906,	572205,	27867,	7644893,	1669582,	32630687,	30696895
1,	,	5000,	25940987,	5199156,	465001,	85790,	183138,	5944,	2354070,	803907,	31142016,	30588874
Total,	647.343,	10000,	53108308,	10650950,	2048793,	424696,	755343,	33811,	9998963,	2473489,	63772703,	61285769,	502
0,	,	5000,	26924559,	5398878,	1341030,	285990,	507790,	23699,	6728573,	1424028,	32328152,	30696895
1,	,	5000,	25924030,	5196364,	448044,	82998,	179115,	6110,	2290714,	734034,	31122253,	30588874
Total,	639.48,	10000,	52848589,	10595242,	1789074,	368988,	686905,	29809,	9019287,	2158062,	63450405,	61285769,	496
0,	,	5000,	27054647,	5425640,	1471118,	312752,	543856,	25396,	7235416,	1549045,	32489846,	30696895
1,	,	5000,	25896327,	5191293,	420341,	77927,	172692,	5451,	2207978,	733093,	31091507,	30588874
Total,	643.159,	10000,	52950974,	10616933,	1891459,	390679,	716548,	30847,	9443394,	2282138,	63581353,	61285769,	499
0,	,	5000,	26859857,	5381846,	1276328,	268958,	488257,	23425,	6464734,	1367874,	32246371,	30696895
1,	,	5000,	25974251,	5204912,	498265,	91546,	195980,	7322,	2521244,	767223,	31180841,	30588874
Total,	641.867,	10000,	52834108,	10586758,	1774593,	360504,	684237,	30747,	8985978,	2135097,	63427212,	61285769,	495
