0,	,	1250,	8142093,	104824,	629089,	2712,	95474,	15275,	1473081,	637088,	8248932,	7614846
1,	,	1250,	8467543,	105805,	841116,	6872,	109494,	22026,	1767140,	846922,	8577806,	7725658
2,	,	1250,	8422405,	114621,	920849,	9735,	119573,	23929,	1942877,	923328,	8541016,	7606205
3,	,	1250,	8281691,	110103,	685825,	3270,	97097,	16653,	1533448,	697328,	8394549,	7702936
4,	,	1250,	8536154,	118045,	903631,	13279,	122997,	23181,	1951223,	907783,	8658022,	7737665
5,	,	1250,	8180235,	102646,	692435,	3753,	95731,	17292,	1525547,	705116,	8284773,	7586317
6,	,	1250,	8486470,	107868,	879842,	11662,	121363,	22781,	1928018,	883965,	8597711,	7702994
7,	,	1250,	8307383,	108198,	801387,	4858,	106252,	21030,	1728099,	808785,	8418313,	7609148
Total,	106.947,	10000,	66823974,	872110,	6354174,	56141,	867981,	162167,	13849433,	6410315,	67721122,	61285769,	53
0,	,	1250,	8135323,	104218,	622319,	2106,	93362,	15376,	1445219,	633255,	8241953,	7614846
1,	,	1250,	8605634,	107595,	979207,	8662,	122032,	26407,	2010271,	985051,	8718661,	7725658
2,	,	1250,	8448247,	114503,	946691,	9617,	122345,	25143,	1996480,	948834,	8566183,	7606205
3,	,	1250,	8250384,	109568,	654518,	2735,	93899,	15660,	1460939,	665839,	8362985,	7702936
4,	,	1250,	8497515,	120644,	864992,	15878,	119616,	21912,	1893265,	868123,	8621938,	7737665
5,	,	1250,	8127076,	101646,	639276,	2753,	91581,	15727,	1435282,	654929,	8231701,	7586317
6,	,	1250,	8571918,	113688,	965290,	17482,	130529,	25047,	2102558,	968306,	8691272,	7702994
7,	,	1250,	8449327,	108416,	943331,	5076,	118909,	25528,	1959555,	955596,	8561082,	7609148
Total,	108.823,	10000,	67085424,	880278,	6615624,	64309,	892273,	170800,	14303569,	6679933,	67995775,	61285769,	51
0,	,	1250,	8174897,	105248,	661893,	3136,	97729,	16393,	1526201,	672250,	8282745,	7614846
1,	,	1250,	8576194,	106964,	949767,	8031,	118880,	25529,	1947954,	955347,	8686680,	7725658
2,	,	1250,	8409195,	113911,	907639,	9025,	118253,	23500,	1913480,	910353,	8526101,	7606205
3,	,	1250,	8275199,	108919,	679333,	2086,	97581,	16694,	1532072,	690448,	8387328,	7702936
4,	,	1250,	8483673,	127612,	851150,	22846,	117737,	20880,	1853897,	852909,	8616296,	7737665
5,	,	1250,	8166558,	100978,	678758,	2085,	94124,	16760,	1495657,	701930,	8269605,	7586317
6,	,	1250,	8510161,	113499,	903533,	17293,	126129,	22955,	2003539,	906354,	8627383,	7702994
7,	,	1250,	8427157,	108789,	921161,	5449,	117162,	25016,	1924458,	933594,	8539311,	7609148
Total,	108.54,	10000,	67023034,	885920,	6553234,	69951,	887595,	167727,	14197258,	6623185,	67935449,	61285769,	51
0,	,	1250,	8270184,	106481,	757180,	4369,	107140,	19194,	1698807,	766849,	8380288,	7614846
1,	,	1250,	8641749,	109064,	1015322,	10131,	124257,	27415,	2044937,	1021053,	8754844,	7725658
2,	,	1250,	8475078,	112947,	973522,	8061,	120410,	26423,	1988125,	978581,	8592480,	7606205
3,	,	1250,	8220803,	110329,	624937,	3496,	93268,	14854,	1440219,	633477,	8334830,	7702936
4,	,	1250,	8489812,	116920,	857289,	12154,	117005,	21949,	1870122,	862749,	8612012,	7737665
5,	,	1250,	8211932,	105754,	724132,	6861,	100752,	18017,	1601680,	735124,	8321090,	7586317
6,	,	1250,	8585006,	113332,	978378,	17126,	128002,	24751,	2064141,	982848,	8701857,	7702994
7,	,	1250,	8436934,	107510,	930938,	4170,	116384,	25252,	1934695,	947385,	8548273,	7609148
Total,	109.573,	10000,	67331498,	882337,	6861698,	66368,	907218,	177855,	14642726,	6928066,	68245674,	61285769,	53
0,	,	1250,	8213022,	105676,	700018,	3564,	101826,	17594,	1602668,	709883,	8321487,	7614846
1,	,	1250,	8534707,	106350,	908280,	7417,	116410,	24273,	1885509,	913726,	8646442,	7725658
2,	,	1250,	8395199,	113391,	893643,	8505,	117102,	23481,	1893468,	895800,	8511230,	7606205
3,	,	1250,	8250535,	109770,	654669,	2937,	95052,	15461,	1475736,	664238,	8363406,	7702936
4,	,	1250,	8551364,	113350,	918841,	8584,	121056,	23802,	1949008,	926687,	8668784,	7737665
5,	,	1250,	8172479,	107006,	684679,	8113,	97085,	16895,	1521558,	691099,	8282605,	7586317
6,	,	1250,	8537558,	113125,	930930,	16919,	124952,	23489,	1996234,	934545,	8656327,	7702994
7,	,	1250,	8431378,	108356,	925382,	5016,	117222,	24924,	1933539,	941519,	8542681,	7609148
Total,	108.588,	10000,	67086242,	877024,	6616442,	61055,	890705,	169919,	14257720,	6677497,	67992962,	61285769,	51
