0,	,	1429,	9620809,	110896,	1039714,	7663,	129657,	25914,	2115489,	1055061,	9737407,	8683865
1,	,	1429,	9532875,	122625,	870010,	23870,	119870,	20637,	1890448,	874747,	9660930,	8761672
2,	,	1429,	9458826,	118863,	751741,	17387,	105869,	18004,	1675076,	764919,	9584309,	8808909
3,	,	1429,	9343568,	119243,	632811,	11505,	93040,	14329,	1421067,	646334,	9468383,	8818759
4,	,	1428,	9488061,	108651,	927991,	7868,	122882,	22350,	1948149,	930122,	9603807,	8660290
5,	,	1428,	9597272,	108717,	850735,	7024,	114038,	20551,	1802771,	855334,	9711823,	8848743
6,	,	1428,	9516215,	110209,	920849,	1893,	118254,	22087,	1907641,	944544,	9631194,	8703531
Total,	125.177,	10000,	66557626,	799204,	5993851,	77210,	803610,	143872,	12760641,	6071061,	67397853,	61285769,	64
0,	,	1429,	9613382,	110815,	1032287,	7582,	129620,	25709,	2100197,	1048764,	9729378,	8683865
1,	,	1429,	9530979,	120985,	868114,	22230,	117517,	20518,	1852737,	874234,	9655409,	8761672
2,	,	1429,	9422350,	123652,	715265,	22176,	101299,	17331,	1602436,	731762,	9550626,	8808909
3,	,	1429,	9433350,	130432,	722593,	22694,	102464,	16750,	1592459,	736429,	9568691,	8818759
4,	,	1428,	9531728,	109669,	971658,	8886,	125482,	23410,	2009938,	974604,	9646258,	8660290
5,	,	1428,	9581371,	106769,	834834,	5076,	110920,	20173,	1762316,	842204,	9691984,	8848743
6,	,	1428,	9456696,	109985,	861330,	1669,	113814,	20282,	1818881,	888397,	9570710,	8703531
Total,	125.078,	10000,	66569856,	812307,	6006081,	90313,	801116,	144173,	12738964,	6096394,	67413056,	61285769,	58
0,	,	1429,	9500650,	110279,	919555,	7046,	121131,	22354,	1942468,	932291,	9614848,	8683865
1,	,	1429,	9376010,	116180,	713145,	17425,	105698,	16237,	1638031,	718691,	9497245,	8761672
2,	,	1429,	9368502,	118659,	661417,	17183,	97131,	15523,	1502578,	672352,	9490519,	8808909
3,	,	1429,	9342310,	122049,	631553,	14311,	94452,	13906,	1436289,	643828,	9468902,	8818759
4,	,	1428,	9432504,	110044,	872434,	9261,	119459,	20473,	1878433,	873323,	9546895,	8660290
5,	,	1428,	9530641,	106491,	784104,	4798,	107480,	18833,	1687493,	789907,	9643366,	8848743
6,	,	1428,	9411101,	109590,	815735,	1274,	109644,	18950,	1737498,	838849,	9524134,	8703531
Total,	122.25,	10000,	65961718,	793292,	5397943,	71298,	754995,	126276,	11822790,	5469241,	66785909,	61285769,	57
0,	,	1429,	9622785,	110734,	1041690,	7501,	129528,	26010,	2119377,	1058753,	9737350,	8683865
1,	,	1429,	9540352,	123177,	877487,	24422,	119316,	20954,	1891776,	882657,	9667624,	8761672
2,	,	1429,	9377642,	121396,	670557,	19920,	96777,	16121,	1517394,	686131,	9505563,	8808909
3,	,	1429,	9409126,	125211,	698369,	17473,	101197,	16030,	1556086,	712325,	9540246,	8818759
4,	,	1428,	9525238,	110778,	965168,	9995,	125366,	23204,	2001787,	966268,	9640727,	8660290
5,	,	1428,	9581823,	106709,	835286,	5016,	112348,	20119,	1773780,	842054,	9693666,	8848743
6,	,	1428,	9435136,	109645,	839770,	1329,	111062,	19722,	1763575,	865795,	9548350,	8703531
Total,	124.452,	10000,	66492102,	807650,	5928327,	85656,	795594,	142160,	12623775,	6013983,	67333526,	61285769,	58
0,	,	1429,	9603405,	111189,	1022310,	7956,	127980,	25299,	2070805,	1038922,	9719917,	8683865
1,	,	1429,	9456069,	119086,	793204,	20331,	110762,	18688,	1741655,	799220,	9580458,	8761672
2,	,	1429,	9399642,	123888,	692557,	22412,	100020,	16628,	1565795,	706521,	9529723,	8808909
3,	,	1429,	9358967,	127593,	648210,	19855,	92990,	14897,	1436492,	662978,	9492603,	8818759
4,	,	1428,	9477153,	109989,	917083,	9206,	122121,	21824,	1945961,	918462,	9592322,	8660290
5,	,	1428,	9595521,	107135,	848984,	5442,	112456,	20583,	1780743,	855512,	9708202,	8848743
6,	,	1428,	9436967,	109696,	841601,	1380,	111718,	19776,	1772703,	868916,	9550891,	8703531
Total,	124.199,	10000,	66327724,	808576,	5763949,	86582,	778047,	137695,	12314154,	5850531,	67174116,	61285769,	59
