0,	,	1250,	6391377,	3141686,	1232077,	593049,	262379,	80609,	4658870,	1883989,	9542439,	7708231
1,	,	1250,	6856623,	3437747,	1719245,	900024,	357353,	30315,	5434621,	2082930,	10308823,	7675347
2,	,	1250,	6461954,	3153087,	1363020,	634377,	266488,	117297,	5242573,	2215595,	9627159,	7617365
3,	,	1250,	6710980,	3344420,	1630524,	834870,	366747,	55800,	5915399,	2040053,	10069909,	7589456
4,	,	1250,	6696692,	3325947,	1540592,	778768,	342928,	58624,	5564983,	2052422,	10035189,	7703396
5,	,	1250,	5357018,	2634105,	220911,	96967,	38394,	26227,	814946,	1148833,	7992268,	7673218
6,	,	1250,	6900718,	3453222,	1768313,	918070,	377096,	41253,	5870295,	2149109,	10368183,	7667903
7,	,	1250,	5447947,	2674170,	326681,	144436,	66305,	39661,	1350861,	1128993,	8125244,	7650853
Total,	385.892,	10000,	50823309,	25164384,	9801363,	4900561,	2077690,	449786,	34852548,	14701924,	76069214,	61285769,	297
0,	,	1250,	6470608,	3186757,	1311308,	638120,	284611,	77414,	4946912,	1926101,	9668139,	7708231
1,	,	1250,	6842191,	3428252,	1704813,	890529,	356831,	34590,	5468910,	2068084,	10284417,	7675347
2,	,	1250,	6395945,	3117015,	1297011,	598305,	254088,	118081,	5039734,	2166498,	9523736,	7617365
3,	,	1250,	6780345,	3388495,	1699889,	878945,	377821,	47498,	5964326,	2078216,	10182133,	7589456
4,	,	1250,	6581970,	3261150,	1425870,	713971,	320664,	60217,	5260875,	1968309,	9853027,	7703396
5,	,	1250,	5372335,	2640520,	236228,	103382,	43321,	29015,	928509,	1136035,	8016618,	7673218
6,	,	1250,	6924888,	3470102,	1792483,	934950,	385449,	39463,	5985772,	2150203,	10409531,	7667903
7,	,	1250,	5393480,	2648518,	272214,	118784,	51936,	34316,	1098582,	1123356,	8045794,	7650853
Total,	385.164,	10000,	50761762,	25140809,	9739816,	4876986,	2074721,	440594,	34693620,	14616802,	75983395,	61285769,	302
0,	,	1250,	6425781,	3159350,	1266481,	610713,	276621,	81171,	4879251,	1917272,	9596913,	7708231
1,	,	1250,	6922597,	3470654,	1785219,	932931,	374595,	34834,	5769145,	2137873,	10409468,	7675347
2,	,	1250,	6404638,	3119315,	1305704,	600605,	252148,	119254,	5037590,	2187507,	9537771,	7617365
3,	,	1250,	6819885,	3406890,	1739429,	897340,	383994,	50364,	6112130,	2130053,	10242136,	7589456
4,	,	1250,	6644533,	3297637,	1488433,	750458,	326164,	58378,	5352350,	2020846,	9956815,	7703396
5,	,	1250,	5362325,	2636502,	226218,	99364,	40234,	28847,	883325,	1145906,	8004295,	7673218
6,	,	1250,	6915499,	3464695,	1783094,	929543,	383581,	39220,	5921271,	2139383,	10397951,	7667903
7,	,	1250,	5394715,	2648501,	273449,	118767,	51687,	34530,	1096389,	1128908,	8048956,	7650853
Total,	386.091,	10000,	50889973,	25203544,	9868027,	4939721,	2089024,	446598,	35051451,	14807748,	76194305,	61285769,	302
0,	,	1250,	6460678,	3179302,	1301378,	630665,	283585,	81259,	4977111,	1942012,	9649959,	7708231
1,	,	1250,	6876302,	3447867,	1738924,	910144,	356569,	30776,	5434790,	2103027,	10335388,	7675347
2,	,	1250,	6466527,	3149374,	1367593,	630664,	264979,	123972,	5313032,	2256015,	9626425,	7617365
3,	,	1250,	6802186,	3398651,	1721730,	889101,	379836,	50530,	6047215,	2120278,	10213004,	7589456
4,	,	1250,	6657747,	3303967,	1501647,	756788,	332825,	58462,	5429781,	2041054,	9972492,	7703396
5,	,	1250,	5348262,	2629734,	212155,	92596,	36916,	26639,	812125,	1143741,	7980223,	7673218
6,	,	1250,	6989286,	3504693,	1856881,	969541,	397095,	40511,	6178405,	2226326,	10506628,	7667903
7,	,	1250,	5392090,	2647990,	270824,	118256,	51780,	35027,	1108591,	1136434,	8042758,	7650853
Total,	387.67,	10000,	50993078,	25261578,	9971132,	4997755,	2103585,	447176,	35301050,	14968887,	76326877,	61285769,	303
0,	,	1250,	6463986,	3181986,	1304686,	633349,	279661,	78670,	4898321,	1925461,	9657341,	7708231
1,	,	1250,	6845718,	3431328,	1708340,	893605,	356485,	30921,	5427324,	2055516,	10291319,	7675347
2,	,	1250,	6357551,	3096870,	1258617,	578160,	245229,	119356,	4931138,	2140284,	9466382,	7617365
3,	,	1250,	6830114,	3415926,	1749658,	906376,	393237,	50522,	6259097,	2126595,	10260101,	7589456
4,	,	1250,	6612731,	3279688,	1456631,	732509,	323205,	58786,	5280896,	1996260,	9901763,	7703396
5,	,	1250,	5330038,	2621177,	193931,	84039,	33458,	25064,	744332,	1103978,	7954600,	7673218
6,	,	1250,	6943719,	3481692,	1811314,	946540,	388110,	36869,	5969055,	2151723,	10441379,	7667903
7,	,	1250,	5377044,	2640999,	255778,	111265,	48651,	33721,	1054956,	1124981,	8020001,	7650853
Total,	384.947,	10000,	50760901,	25149666,	9738955,	4885843,	2068036,	433909,	34565119,	14624798,	75992886,	61285769,	300
